datetime,open,high,low,close,volume
2021-01-01 00:00:00,1.5043,1.5134,1.4937,1.4951,93433.0
2021-01-01 00:15:00,1.4941,1.4981,1.489,1.4921,54478.0
2021-01-01 00:30:00,1.4916,1.5086,1.4908,1.5075,55308.0
2021-01-01 00:45:00,1.5076,1.5392,1.5073,1.538,121790.0
2021-01-01 01:00:00,1.5379,1.567,1.5277,1.5526,259928.0
2021-01-01 01:15:00,1.5541,1.5965,1.554,1.5906,283898.0
2021-01-01 01:30:00,1.59,1.6,1.5858,1.5921,151679.0
2021-01-01 01:45:00,1.5926,1.594,1.5625,1.5695,212972.0
2021-01-01 02:00:00,1.5696,1.5776,1.567,1.5766,72437.0
2021-01-01 02:15:00,1.577,1.5776,1.5729,1.5751,45228.0
2021-01-01 02:30:00,1.5748,1.5817,1.5721,1.5768,76773.0
2021-01-01 02:45:00,1.5778,1.583,1.5778,1.5821,71968.0
2021-01-01 03:00:00,1.5823,1.583,1.5736,1.5814,51412.0
2021-01-01 03:15:00,1.5803,1.5825,1.5789,1.5815,41709.0
2021-01-01 03:30:00,1.5807,1.5941,1.5782,1.5908,108946.0
2021-01-01 03:45:00,1.591,1.5941,1.5856,1.5934,83314.0
2021-01-01 04:00:00,1.5932,1.5971,1.5806,1.5909,96884.0
2021-01-01 04:15:00,1.5909,1.599,1.5888,1.5962,83455.0
2021-01-01 04:30:00,1.5965,1.598,1.5838,1.5904,82838.0
2021-01-01 04:45:00,1.5896,1.6,1.5856,1.5937,108358.0
2021-01-01 05:00:00,1.5935,1.6001,1.5935,1.5979,102375.0
2021-01-01 05:15:00,1.5989,1.6001,1.5809,1.582,134103.0
2021-01-01 05:30:00,1.5819,1.6055,1.5801,1.6015,158581.0
2021-01-01 05:45:00,1.602,1.6028,1.5909,1.5947,81214.0
2021-01-01 06:00:00,1.5938,1.6199,1.5938,1.6168,174990.0
2021-01-01 06:15:00,1.6161,1.6199,1.6072,1.6118,234412.0
2021-01-01 06:30:00,1.6116,1.6162,1.6031,1.612,167273.0
2021-01-01 06:45:00,1.612,1.62,1.6096,1.6174,78331.0
2021-01-01 07:00:00,1.6176,1.62,1.6071,1.615,123883.0
2021-01-01 07:15:00,1.6146,1.625,1.6128,1.6219,203919.0
2021-01-01 07:30:00,1.6215,1.6219,1.6093,1.6122,98740.0
2021-01-01 07:45:00,1.6123,1.6154,1.6082,1.6147,59234.0
2021-01-01 08:00:00,1.6145,1.6145,1.5882,1.5893,108710.0
2021-01-01 08:15:00,1.5896,1.5945,1.555,1.5848,268873.0
2021-01-01 08:30:00,1.5845,1.605,1.5837,1.5911,93782.0
2021-01-01 08:45:00,1.5905,1.6082,1.59,1.5973,88755.0
2021-01-01 09:00:00,1.5967,1.6109,1.5878,1.5897,127617.0
2021-01-01 09:15:00,1.5903,1.5908,1.571,1.5722,150993.0
2021-01-01 09:30:00,1.5731,1.5753,1.5676,1.5717,95152.0
2021-01-01 09:45:00,1.5725,1.5758,1.5713,1.5745,61440.0
2021-01-01 10:00:00,1.5745,1.6121,1.5718,1.6018,310424.0
2021-01-01 10:15:00,1.6013,1.6184,1.6002,1.6169,275805.0
2021-01-01 10:30:00,1.6177,1.633,1.6153,1.6272,247986.0
2021-01-01 10:45:00,1.6272,1.6276,1.61,1.6229,183639.0
2021-01-01 11:00:00,1.6222,1.628,1.6193,1.6248,72276.0
2021-01-01 11:15:00,1.6248,1.6298,1.611,1.6167,143694.0
2021-01-01 11:30:00,1.6167,1.6176,1.6027,1.6132,123456.0
2021-01-01 11:45:00,1.6135,1.6278,1.611,1.6244,175280.0
2021-01-01 12:00:00,1.6243,1.633,1.6213,1.6292,148699.0
2021-01-01 12:15:00,1.6293,1.638,1.6185,1.6193,128170.0
2021-01-01 12:30:00,1.6194,1.6265,1.6002,1.6015,206337.0
2021-01-01 12:45:00,1.6024,1.6058,1.5842,1.597,208947.0
2021-01-01 13:00:00,1.5971,1.6003,1.5814,1.5877,214295.0
2021-01-01 13:15:00,1.5877,1.5926,1.5834,1.5888,113638.0
2021-01-01 13:30:00,1.5883,1.6059,1.5883,1.6024,93715.0
2021-01-01 13:45:00,1.6025,1.607,1.5972,1.5984,79056.0
2021-01-01 14:00:00,1.5984,1.6151,1.5855,1.6145,144120.0
2021-01-01 14:15:00,1.6136,1.6207,1.61,1.6203,66969.0
2021-01-01 14:30:00,1.6207,1.64,1.6162,1.6317,224774.0
2021-01-01 14:45:00,1.6327,1.64,1.63,1.6379,106290.0
2021-01-01 15:00:00,1.6377,1.6387,1.6177,1.6228,120371.0
2021-01-01 15:15:00,1.623,1.6459,1.623,1.6427,177079.0
2021-01-01 15:30:00,1.6427,1.6491,1.6243,1.629,280959.0
2021-01-01 15:45:00,1.6294,1.6428,1.6267,1.6374,152019.0
2021-01-01 16:00:00,1.6375,1.6499,1.6292,1.6309,179961.0
2021-01-01 16:15:00,1.6315,1.6464,1.6137,1.6457,171345.0
2021-01-01 16:30:00,1.6456,1.66,1.6353,1.659,178660.0
2021-01-01 16:45:00,1.6595,1.66,1.6378,1.6453,148639.0
2021-01-01 17:00:00,1.6441,1.693,1.6411,1.6915,239049.0
2021-01-01 17:15:00,1.6914,1.713,1.6658,1.6778,560055.0
2021-01-01 17:30:00,1.6773,1.6775,1.6276,1.635,517849.0
2021-01-01 17:45:00,1.6362,1.6691,1.6039,1.6673,404623.0
2021-01-01 18:00:00,1.6666,1.8204,1.6455,1.8065,1240194.0
2021-01-01 18:15:00,1.8048,1.8072,1.7235,1.7284,778928.0
2021-01-01 18:30:00,1.7295,1.7633,1.691,1.7174,561832.0
2021-01-01 18:45:00,1.7144,1.7563,1.6913,1.7519,429697.0
2021-01-01 19:00:00,1.7516,1.7774,1.7407,1.7632,253361.0
2021-01-01 19:15:00,1.7621,1.8058,1.7563,1.7938,258013.0
2021-01-01 19:30:00,1.7927,1.7937,1.7213,1.7261,481724.0
2021-01-01 19:45:00,1.726,1.7393,1.7123,1.7235,183513.0
2021-01-01 20:00:00,1.7223,1.7932,1.7112,1.7918,288567.0
2021-01-01 20:15:00,1.7913,1.8087,1.7551,1.7642,388099.0
2021-01-01 20:30:00,1.7629,1.7828,1.762,1.7692,200835.0
2021-01-01 20:45:00,1.7687,1.7775,1.7629,1.7676,89236.0
2021-01-01 21:00:00,1.766,1.7682,1.7239,1.7248,426929.0
2021-01-01 21:15:00,1.725,1.7405,1.7163,1.7338,292338.0
2021-01-01 21:30:00,1.734,1.74,1.73,1.7354,86643.0
2021-01-01 21:45:00,1.7354,1.7731,1.7288,1.7583,170653.0
2021-01-01 22:00:00,1.7583,1.7887,1.7534,1.7779,165583.0
2021-01-01 22:15:00,1.7778,1.7787,1.7603,1.7701,120403.0
2021-01-01 22:30:00,1.7691,1.7818,1.7679,1.7756,93795.0
2021-01-01 22:45:00,1.7757,1.8071,1.7701,1.7999,157852.0
2021-01-01 23:00:00,1.7998,1.8021,1.7776,1.7929,166404.0
2021-01-01 23:15:00,1.7929,1.8495,1.79,1.8172,369488.0
2021-01-01 23:30:00,1.8155,1.8498,1.8091,1.8424,289999.0
2021-01-01 23:45:00,1.8423,1.845,1.8225,1.8382,151991.0
2021-01-02 00:00:00,1.8377,1.8399,1.785,1.792,361447.0
2021-01-02 00:15:00,1.792,1.7966,1.7091,1.7225,617882.0
2021-01-02 00:30:00,1.7223,1.8122,1.7194,1.7721,670376.0
2021-01-02 00:45:00,1.7739,1.8209,1.7517,1.7733,594851.0
2021-01-02 01:00:00,1.7737,1.7756,1.7311,1.7341,173626.0
2021-01-02 01:15:00,1.7344,1.7894,1.727,1.7394,480707.0
2021-01-02 01:30:00,1.7382,1.7812,1.7377,1.7775,208477.0
2021-01-02 01:45:00,1.7773,1.8541,1.7728,1.8446,568436.0
2021-01-02 02:00:00,1.8446,1.8452,1.828,1.8349,145989.0
2021-01-02 02:15:00,1.8351,1.8689,1.8335,1.8653,262426.0
2021-01-02 02:30:00,1.8648,1.8983,1.8141,1.8285,483379.0
2021-01-02 02:45:00,1.8269,1.8354,1.8119,1.8128,166049.0
2021-01-02 03:00:00,1.8133,1.8397,1.8109,1.8359,131551.0
2021-01-02 03:15:00,1.8349,1.895,1.8342,1.8907,348555.0
2021-01-02 03:30:00,1.8914,1.8929,1.8416,1.8545,261433.0
2021-01-02 03:45:00,1.853,1.8741,1.853,1.8603,111558.0
2021-01-02 04:00:00,1.8598,1.8608,1.8416,1.8416,82219.0
2021-01-02 04:15:00,1.8416,1.8457,1.8229,1.8385,147443.0
2021-01-02 04:30:00,1.8383,1.8412,1.8117,1.8214,182396.0
2021-01-02 04:45:00,1.822,1.846,1.82,1.8315,135867.0
2021-01-02 05:00:00,1.8307,1.8398,1.8285,1.8336,79910.0
2021-01-02 05:15:00,1.832,1.8393,1.8252,1.8253,69158.0
2021-01-02 05:30:00,1.827,1.827,1.7932,1.7937,218955.0
2021-01-02 05:45:00,1.7934,1.7998,1.7844,1.7906,115237.0
2021-01-02 06:00:00,1.7923,1.815,1.7902,1.8036,202562.0
2021-01-02 06:15:00,1.8022,1.8027,1.7928,1.7938,98020.0
2021-01-02 06:30:00,1.7931,1.7937,1.7714,1.7743,175124.0
2021-01-02 06:45:00,1.7743,1.7992,1.7628,1.7652,239375.0
2021-01-02 07:00:00,1.7659,1.7827,1.762,1.763,151855.0
2021-01-02 07:15:00,1.7632,1.7753,1.761,1.7643,100685.0
2021-01-02 07:30:00,1.7639,1.7667,1.76,1.7628,94247.0
2021-01-02 07:45:00,1.7628,1.7858,1.7456,1.7501,233787.0
2021-01-02 08:00:00,1.75,1.7678,1.748,1.7521,213130.0
2021-01-02 08:15:00,1.7511,1.7593,1.745,1.7534,98599.0
2021-01-02 08:30:00,1.7547,1.7832,1.7543,1.7737,189188.0
2021-01-02 08:45:00,1.7741,1.7831,1.7466,1.7599,215284.0
2021-01-02 09:00:00,1.7583,1.7679,1.74,1.755,140057.0
2021-01-02 09:15:00,1.7557,1.7906,1.7553,1.7578,202772.0
2021-01-02 09:30:00,1.7593,1.7599,1.7256,1.7306,199575.0
2021-01-02 09:45:00,1.7306,1.7476,1.72,1.7226,179867.0
2021-01-02 10:00:00,1.7214,1.7491,1.7139,1.738,150980.0
2021-01-02 10:15:00,1.7391,1.7692,1.7391,1.7678,121585.0
2021-01-02 10:30:00,1.7681,1.77,1.7425,1.7455,165532.0
2021-01-02 10:45:00,1.745,1.7512,1.734,1.743,103985.0
2021-01-02 11:00:00,1.7429,1.7741,1.7416,1.7571,204594.0
2021-01-02 11:15:00,1.7593,1.7593,1.7445,1.7499,114949.0
2021-01-02 11:30:00,1.7496,1.7554,1.747,1.753,62810.0
2021-01-02 11:45:00,1.7531,1.766,1.753,1.7629,97628.0
2021-01-02 12:00:00,1.7641,1.7684,1.7431,1.745,150398.0
2021-01-02 12:15:00,1.7445,1.7544,1.7138,1.7515,274719.0
2021-01-02 12:30:00,1.7506,1.7814,1.7506,1.758,277881.0
2021-01-02 12:45:00,1.7577,1.8077,1.7531,1.8031,273313.0
2021-01-02 13:00:00,1.8029,1.8307,1.7907,1.8286,315033.0
2021-01-02 13:15:00,1.8268,1.8396,1.803,1.814,282373.0
2021-01-02 13:30:00,1.8135,1.8292,1.7884,1.7976,323345.0
2021-01-02 13:45:00,1.7979,1.8116,1.7813,1.789,210056.0
2021-01-02 14:00:00,1.7894,1.7948,1.77,1.7753,145580.0
2021-01-02 14:15:00,1.7755,1.7755,1.7396,1.7432,288182.0
2021-01-02 14:30:00,1.743,1.7633,1.7421,1.7588,154399.0
2021-01-02 14:45:00,1.7588,1.7789,1.751,1.775,181217.0
2021-01-02 15:00:00,1.7764,1.798,1.7669,1.7848,264266.0
2021-01-02 15:15:00,1.7845,1.79,1.7782,1.781,67116.0
2021-01-02 15:30:00,1.7813,1.7886,1.7502,1.7552,121330.0
2021-01-02 15:45:00,1.7549,1.7776,1.7504,1.7767,111766.0
2021-01-02 16:00:00,1.7777,1.7857,1.7471,1.7529,149375.0
2021-01-02 16:15:00,1.7525,1.7623,1.7497,1.7607,84931.0
2021-01-02 16:30:00,1.7616,1.7712,1.7549,1.758,118324.0
2021-01-02 16:45:00,1.7559,1.8129,1.7533,1.803,283737.0
2021-01-02 17:00:00,1.803,1.863,1.8021,1.8559,530407.0
2021-01-02 17:15:00,1.8562,1.8595,1.8404,1.8505,219103.0
2021-01-02 17:30:00,1.8515,1.8988,1.8409,1.8986,331942.0
2021-01-02 17:45:00,1.8955,1.9159,1.8669,1.9147,483425.0
