datetime,open,high,low,close,volume
2023-01-01 00:00:00,9.968,10.074,9.894,9.957,6257394.0
2023-01-01 04:00:00,9.957,9.978,9.678,9.782,6980165.0
2023-01-01 08:00:00,9.782,9.975,9.693,9.915,6620756.0
2023-01-01 12:00:00,9.916,9.955,9.781,9.848,5560360.0
2023-01-01 16:00:00,9.849,10.04,9.821,9.945,5321564.0
2023-01-01 20:00:00,9.945,10.048,9.926,9.977,3249086.0
2023-01-02 00:00:00,9.977,10.008,9.796,9.977,4806347.0
2023-01-02 04:00:00,9.977,12.067,9.927,11.083,25770360.0
2023-01-02 08:00:00,11.084,11.36,10.832,11.007,22513470.0
2023-01-02 12:00:00,11.008,11.234,10.998,11.108,12477363.0
2023-01-02 16:00:00,11.107,11.5,11.07,11.244,6595546.0
2023-01-02 20:00:00,11.244,11.406,11.172,11.259,7292118.0
2023-01-03 00:00:00,11.259,11.324,11.0,11.199,8853691.0
2023-01-03 04:00:00,11.2,11.939,11.189,11.881,24310975.0
2023-01-03 08:00:00,11.881,11.98,11.668,11.81,13421336.0
2023-01-03 12:00:00,11.81,12.889,11.75,12.819,51413308.0
2023-01-03 16:00:00,12.819,13.879,12.641,12.896,53919105.0
2023-01-03 20:00:00,12.896,13.482,12.895,13.326,20495002.0
2023-01-04 00:00:00,13.326,14.0,13.175,13.435,38505138.0
2023-01-04 04:00:00,13.436,14.2,13.21,14.109,31930693.0
2023-01-04 08:00:00,14.109,14.111,13.525,13.629,23924013.0
2023-01-04 12:00:00,13.629,13.723,13.15,13.352,25136297.0
2023-01-04 16:00:00,13.352,13.632,13.044,13.177,21334734.0
2023-01-04 20:00:00,13.178,13.585,12.813,13.405,16850560.0
2023-01-05 00:00:00,13.404,13.42,13.031,13.209,10712623.0
2023-01-05 04:00:00,13.208,13.482,13.117,13.237,9553716.0
2023-01-05 08:00:00,13.237,13.31,12.927,13.255,11955360.0
2023-01-05 12:00:00,13.255,13.395,13.027,13.291,12219410.0
2023-01-05 16:00:00,13.291,13.47,13.048,13.388,8893668.0
2023-01-05 20:00:00,13.388,13.781,13.33,13.418,16089278.0
2023-01-06 00:00:00,13.417,13.559,13.133,13.186,10655060.0
2023-01-06 04:00:00,13.187,13.24,13.01,13.109,8667043.0
2023-01-06 08:00:00,13.109,13.232,12.833,12.984,11166632.0
2023-01-06 12:00:00,12.984,13.189,12.644,13.173,18717317.0
2023-01-06 16:00:00,13.173,13.419,13.045,13.353,10810047.0
2023-01-06 20:00:00,13.355,13.585,13.149,13.483,6933349.0
2023-01-07 00:00:00,13.484,13.49,13.263,13.315,4757674.0
2023-01-07 04:00:00,13.315,13.325,13.192,13.288,3156052.0
2023-01-07 08:00:00,13.288,13.315,13.12,13.137,3641897.0
2023-01-07 12:00:00,13.138,13.273,13.125,13.257,3540194.0
2023-01-07 16:00:00,13.256,13.267,13.164,13.212,1754587.0
2023-01-07 20:00:00,13.212,13.239,13.01,13.087,2828988.0
2023-01-08 00:00:00,13.086,13.399,12.834,13.361,11582790.0
2023-01-08 04:00:00,13.36,13.428,13.248,13.317,3588362.0
2023-01-08 08:00:00,13.317,13.78,13.26,13.496,10537867.0
2023-01-08 12:00:00,13.497,13.934,13.423,13.86,11462118.0
2023-01-08 16:00:00,13.859,13.89,13.445,13.529,9241252.0
2023-01-08 20:00:00,13.528,15.489,13.509,14.465,15710288.0
2023-01-09 00:00:00,14.464,16.78,14.256,16.048,40931532.0
2023-01-09 04:00:00,16.049,16.544,15.924,16.348,18050532.0
2023-01-09 08:00:00,16.348,16.836,16.085,16.362,15550219.0
2023-01-09 12:00:00,16.361,17.5,16.0,17.13,26329652.0
2023-01-09 16:00:00,17.129,17.364,16.232,16.288,18959005.0
2023-01-09 20:00:00,16.288,16.684,16.013,16.253,12408940.0
2023-01-10 00:00:00,16.253,16.586,15.567,15.969,14201882.0
2023-01-10 04:00:00,15.968,16.3,15.863,15.893,12585526.0
2023-01-10 08:00:00,15.893,16.352,15.819,16.021,10124547.0
2023-01-10 12:00:00,16.02,16.489,15.805,16.231,15568674.0
2023-01-10 16:00:00,16.232,16.464,16.02,16.381,7265116.0
2023-01-10 20:00:00,16.38,16.718,16.127,16.191,7949261.0
2023-01-11 00:00:00,16.191,16.323,15.855,16.006,7962013.0
2023-01-11 04:00:00,16.005,16.15,15.813,16.094,6956243.0
2023-01-11 08:00:00,16.094,16.128,15.936,16.024,3559129.0
2023-01-11 12:00:00,16.024,16.024,15.302,15.413,11973161.0
2023-01-11 16:00:00,15.413,16.127,15.27,15.999,10531235.0
2023-01-11 20:00:00,16.0,16.597,15.732,16.355,10245223.0
2023-01-12 00:00:00,16.354,17.0,16.127,16.418,13057302.0
2023-01-12 04:00:00,16.418,16.494,16.151,16.235,4584295.0
2023-01-12 08:00:00,16.236,16.239,15.892,16.065,5636867.0
2023-01-12 12:00:00,16.064,16.498,15.4,15.948,22144312.0
2023-01-12 16:00:00,15.947,16.79,15.888,16.533,15129609.0
2023-01-12 20:00:00,16.534,16.7,16.293,16.584,8299100.0
2023-01-13 00:00:00,16.584,16.84,16.237,16.698,6062326.0
2023-01-13 04:00:00,16.697,17.34,16.689,16.89,13603245.0
2023-01-13 08:00:00,16.889,17.097,16.52,16.646,9136016.0
2023-01-13 12:00:00,16.646,16.85,16.439,16.789,7812135.0
2023-01-13 16:00:00,16.788,17.22,16.488,17.177,8494044.0
2023-01-13 20:00:00,17.176,18.658,17.017,18.289,21325901.0
2023-01-14 00:00:00,18.289,22.879,18.191,21.964,44476162.0
2023-01-14 04:00:00,21.963,24.8,21.8,23.577,34380856.0
2023-01-14 08:00:00,23.577,23.94,21.325,22.395,34314636.0
2023-01-14 12:00:00,22.396,23.68,21.73,22.337,23663811.0
2023-01-14 16:00:00,22.335,23.43,22.142,23.073,17881495.0
2023-01-14 20:00:00,23.074,24.848,22.47,24.283,16226028.0
2023-01-15 00:00:00,24.284,25.2,22.5,23.09,22196743.0
2023-01-15 04:00:00,23.087,23.2,22.14,22.657,9316790.0
2023-01-15 08:00:00,22.657,23.121,22.0,22.904,12704886.0
2023-01-15 12:00:00,22.905,23.907,22.718,23.696,16460215.0
2023-01-15 16:00:00,23.696,23.811,22.94,23.39,13062458.0
2023-01-15 20:00:00,23.389,23.437,22.473,22.903,7350622.0
2023-01-16 00:00:00,22.903,24.28,22.45,23.239,12710657.0
2023-01-16 04:00:00,23.24,25.18,23.031,24.276,15918875.0
2023-01-16 08:00:00,24.279,24.289,22.875,23.4,15217866.0
2023-01-16 12:00:00,23.4,23.555,22.23,23.081,15098202.0
2023-01-16 16:00:00,23.081,23.86,22.861,23.562,11688205.0
2023-01-16 20:00:00,23.563,24.3,23.303,23.601,9231997.0
2023-01-17 00:00:00,23.6,23.857,22.77,23.192,10219127.0
2023-01-17 04:00:00,23.192,23.83,23.133,23.427,8259615.0
2023-01-17 08:00:00,23.427,24.0,23.369,23.758,7292357.0
2023-01-17 12:00:00,23.759,23.97,23.11,23.267,13272148.0
2023-01-17 16:00:00,23.268,23.576,23.028,23.441,6813498.0
2023-01-17 20:00:00,23.441,23.7,22.66,22.855,7648201.0
2023-01-18 00:00:00,22.858,23.339,22.613,23.054,9059564.0
2023-01-18 04:00:00,23.052,23.327,22.85,22.989,4240737.0
2023-01-18 08:00:00,22.989,22.994,22.08,22.533,8830435.0
2023-01-18 12:00:00,22.533,23.674,20.645,21.781,19083020.0
2023-01-18 16:00:00,21.781,22.3,20.31,21.781,31846115.0
2023-01-18 20:00:00,21.782,21.879,20.7,20.804,13073495.0
2023-01-19 00:00:00,20.804,21.536,20.78,21.35,8489632.0
2023-01-19 04:00:00,21.347,21.788,21.264,21.306,5449376.0
2023-01-19 08:00:00,21.308,21.513,20.792,20.939,6768279.0
2023-01-19 12:00:00,20.937,21.186,20.4,21.053,13694996.0
2023-01-19 16:00:00,21.052,21.743,20.847,21.638,9636025.0
2023-01-19 20:00:00,21.639,21.879,21.302,21.408,5971851.0
2023-01-20 00:00:00,21.408,21.628,21.02,21.334,6195337.0
2023-01-20 04:00:00,21.334,21.414,20.913,21.07,5314494.0
2023-01-20 08:00:00,21.07,21.249,20.955,21.132,4020593.0
2023-01-20 12:00:00,21.132,21.55,21.073,21.42,7236762.0
2023-01-20 16:00:00,21.419,23.4,21.4,23.275,18089876.0
2023-01-20 20:00:00,23.276,25.875,23.267,25.513,28045553.0
2023-01-21 00:00:00,25.513,25.9,24.264,24.863,14785080.0
2023-01-21 04:00:00,24.862,25.748,24.722,25.545,9011686.0
2023-01-21 08:00:00,25.544,26.687,24.267,25.194,21200542.0
2023-01-21 12:00:00,25.194,25.64,25.04,25.227,10860157.0
2023-01-21 16:00:00,25.23,26.117,25.112,25.635,11085185.0
2023-01-21 20:00:00,25.634,25.7,24.5,24.564,7275774.0
2023-01-22 00:00:00,24.564,25.329,24.394,25.002,7973237.0
2023-01-22 04:00:00,25.003,25.47,24.933,25.135,4983471.0
2023-01-22 08:00:00,25.136,25.336,24.767,24.905,5507847.0
2023-01-22 12:00:00,24.905,25.44,24.636,24.961,8791666.0
2023-01-22 16:00:00,24.962,25.285,24.699,24.916,5702417.0
2023-01-22 20:00:00,24.916,24.936,23.5,24.195,10878829.0
2023-01-23 00:00:00,24.196,24.943,24.06,24.534,6535656.0
2023-01-23 04:00:00,24.534,24.81,24.325,24.489,3692932.0
2023-01-23 08:00:00,24.486,24.836,24.142,24.637,5001479.0
2023-01-23 12:00:00,24.636,24.722,23.7,24.175,12034559.0
2023-01-23 16:00:00,24.175,24.78,23.962,24.183,7716784.0
2023-01-23 20:00:00,24.183,24.55,24.035,24.347,3248404.0
2023-01-24 00:00:00,24.346,25.3,24.056,25.014,7357006.0
2023-01-24 04:00:00,25.014,25.035,24.65,24.791,3302975.0
2023-01-24 08:00:00,24.791,24.962,24.271,24.469,5447461.0
2023-01-24 12:00:00,24.474,24.59,23.862,24.489,6925399.0
2023-01-24 16:00:00,24.49,24.549,24.06,24.468,4129339.0
2023-01-24 20:00:00,24.468,24.515,22.11,22.77,12998487.0
2023-01-25 00:00:00,22.77,22.988,22.187,22.916,7620777.0
2023-01-25 04:00:00,22.917,23.407,22.851,23.252,4741723.0
2023-01-25 08:00:00,23.253,23.389,22.96,23.127,4866238.0
2023-01-25 12:00:00,23.128,24.573,22.69,23.315,17847424.0
2023-01-25 16:00:00,23.314,23.8,23.209,23.731,6336616.0
2023-01-25 20:00:00,23.73,25.452,23.71,24.534,15545103.0
2023-01-26 00:00:00,24.535,25.251,24.429,24.803,6021714.0
2023-01-26 04:00:00,24.803,24.963,24.25,24.353,5079745.0
2023-01-26 08:00:00,24.352,24.593,24.088,24.329,4135232.0
2023-01-26 12:00:00,24.328,25.163,24.07,24.253,11422538.0
2023-01-26 16:00:00,24.251,24.742,23.7,24.468,6987897.0
2023-01-26 20:00:00,24.469,24.628,24.205,24.345,3300812.0
2023-01-27 00:00:00,24.345,24.54,23.242,23.726,5838528.0
2023-01-27 04:00:00,23.725,24.047,23.663,24.021,2733735.0
2023-01-27 08:00:00,24.023,24.038,23.564,23.7,3209803.0
2023-01-27 12:00:00,23.7,24.219,23.31,23.827,8218489.0
2023-01-27 16:00:00,23.826,24.609,23.808,24.491,5382139.0
2023-01-27 20:00:00,24.492,24.994,24.027,24.441,6336370.0
2023-01-28 00:00:00,24.441,24.906,24.294,24.519,4516002.0
2023-01-28 04:00:00,24.52,25.3,24.181,24.367,5112477.0
2023-01-28 08:00:00,24.366,24.486,24.195,24.323,2794891.0
2023-01-28 12:00:00,24.323,24.33,23.7,24.163,6376383.0
2023-01-28 16:00:00,24.163,24.225,23.919,24.127,2401624.0
2023-01-28 20:00:00,24.127,24.141,23.75,24.002,2454824.0
2023-01-29 00:00:00,24.002,24.704,23.71,24.133,6291485.0
2023-01-29 04:00:00,24.134,24.186,24.015,24.145,1572843.0
2023-01-29 08:00:00,24.145,24.552,24.062,24.361,3296651.0
2023-01-29 12:00:00,24.362,24.815,24.207,24.702,5665002.0
2023-01-29 16:00:00,24.702,26.629,24.462,26.346,22347197.0
2023-01-29 20:00:00,26.347,26.869,25.955,26.09,9410896.0
2023-01-30 00:00:00,26.09,26.334,25.235,25.47,7525616.0
2023-01-30 04:00:00,25.47,25.632,25.261,25.394,4294958.0
2023-01-30 08:00:00,25.395,25.554,23.742,24.011,14048343.0
2023-01-30 12:00:00,24.011,24.744,23.841,24.388,8976743.0
2023-01-30 16:00:00,24.385,24.648,22.91,23.597,10119602.0
2023-01-30 20:00:00,23.595,23.989,23.323,23.957,5029760.0
2023-01-31 00:00:00,23.957,24.288,23.647,24.008,5122209.0
2023-01-31 04:00:00,24.008,24.14,23.649,24.118,3980132.0
2023-01-31 08:00:00,24.118,24.15,23.481,23.75,4471435.0
2023-01-31 12:00:00,23.749,24.368,23.629,24.09,7426627.0
2023-01-31 16:00:00,24.09,24.494,24.004,24.189,4520688.0
2023-01-31 20:00:00,24.191,24.25,23.575,23.913,5312922.0
2023-02-01 00:00:00,23.912,24.033,23.652,23.865,2977916.0
2023-02-01 04:00:00,23.865,24.02,23.4,23.55,3657117.0
2023-02-01 08:00:00,23.55,23.632,23.145,23.541,4310073.0
2023-02-01 12:00:00,23.541,23.679,22.7,22.814,7372401.0
2023-02-01 16:00:00,22.813,24.45,22.45,24.216,15060877.0
2023-02-01 20:00:00,24.218,25.248,24.1,25.011,13450142.0
2023-02-02 00:00:00,25.014,25.798,24.955,25.308,8572415.0
2023-02-02 04:00:00,25.308,25.44,24.756,24.867,4250416.0
2023-02-02 08:00:00,24.869,25.098,24.818,25.014,2966561.0
2023-02-02 12:00:00,25.015,25.285,24.59,25.025,8554262.0
2023-02-02 16:00:00,25.025,26.173,24.863,25.064,11396353.0
2023-02-02 20:00:00,25.065,25.279,24.005,24.315,8010117.0
2023-02-03 00:00:00,24.32,24.5,24.0,24.321,4546704.0
2023-02-03 04:00:00,24.321,24.53,24.232,24.307,2927212.0
2023-02-03 08:00:00,24.309,24.52,24.08,24.478,3321357.0
2023-02-03 12:00:00,24.477,25.072,23.97,24.846,10525026.0
2023-02-03 16:00:00,24.846,25.038,24.354,24.374,5431757.0
2023-02-03 20:00:00,24.374,24.815,24.226,24.683,3065344.0
2023-02-04 00:00:00,24.683,24.82,24.418,24.459,2041969.0
2023-02-04 04:00:00,24.459,24.528,24.279,24.498,1690193.0
2023-02-04 08:00:00,24.499,24.595,24.405,24.577,1616417.0
2023-02-04 12:00:00,24.578,24.943,24.532,24.705,3256831.0
2023-02-04 16:00:00,24.707,24.809,24.506,24.655,2624433.0
2023-02-04 20:00:00,24.655,24.751,24.144,24.318,2585589.0
2023-02-05 00:00:00,24.318,24.419,24.021,24.282,3032657.0
2023-02-05 04:00:00,24.281,24.46,24.225,24.335,1563968.0
2023-02-05 08:00:00,24.337,24.44,24.13,24.187,1928222.0
2023-02-05 12:00:00,24.187,24.22,23.153,23.618,8727731.0
2023-02-05 16:00:00,23.617,23.69,23.17,23.347,5562036.0
2023-02-05 20:00:00,23.346,23.662,23.0,23.464,3960485.0
2023-02-06 00:00:00,23.465,23.717,23.227,23.371,2389143.0
2023-02-06 04:00:00,23.371,23.455,22.82,23.345,3515947.0
2023-02-06 08:00:00,23.345,23.398,23.04,23.321,2584352.0
2023-02-06 12:00:00,23.321,23.507,22.801,23.477,6181605.0
2023-02-06 16:00:00,23.476,23.6,23.143,23.365,4773444.0
2023-02-06 20:00:00,23.364,23.364,22.471,22.635,4981090.0
2023-02-07 00:00:00,22.637,23.157,22.526,23.06,3187008.0
2023-02-07 04:00:00,23.061,23.346,23.024,23.195,2278421.0
2023-02-07 08:00:00,23.196,23.448,23.08,23.333,3037136.0
2023-02-07 12:00:00,23.332,23.416,22.921,23.01,3664314.0
2023-02-07 16:00:00,23.01,23.85,22.55,23.26,11326717.0
2023-02-07 20:00:00,23.26,23.953,23.131,23.817,4871253.0
2023-02-08 00:00:00,23.817,24.24,23.784,23.88,3870494.0
2023-02-08 04:00:00,23.88,23.97,23.569,23.758,2268638.0
2023-02-08 08:00:00,23.758,23.774,23.52,23.726,2282072.0
2023-02-08 12:00:00,23.724,23.962,23.267,23.285,6829044.0
2023-02-08 16:00:00,23.285,23.466,22.781,23.083,8048320.0
2023-02-08 20:00:00,23.082,23.265,22.857,23.21,2833771.0
2023-02-09 00:00:00,23.209,23.345,21.835,22.33,8436777.0
2023-02-09 04:00:00,22.33,22.888,22.164,22.754,4203085.0
2023-02-09 08:00:00,22.753,22.985,22.716,22.788,3429764.0
2023-02-09 12:00:00,22.787,22.97,22.56,22.646,5636375.0
2023-02-09 16:00:00,22.647,22.696,21.422,21.8,9722610.0
2023-02-09 20:00:00,21.799,21.799,19.99,20.482,12445193.0
2023-02-10 00:00:00,20.482,20.882,20.265,20.775,6131192.0
2023-02-10 04:00:00,20.774,21.075,20.495,21.072,5038302.0
