datetime,open,high,low,close,volume
2026-01-01 00:00:00,124.58,125.19,124.52,125.07,297564.54
2026-01-01 01:00:00,125.07,125.75,124.8,124.92,620211.47
2026-01-01 02:00:00,124.92,125.18,124.72,125.12,318244.96
2026-01-01 03:00:00,125.11,125.35,124.94,125.14,206666.26
2026-01-01 04:00:00,125.13,125.2,124.73,124.89,249446.86
2026-01-01 05:00:00,124.88,125.25,124.88,125.23,176180.82
2026-01-01 06:00:00,125.24,125.26,124.81,124.83,127040.4
2026-01-01 07:00:00,124.82,124.94,124.14,124.19,417039.27
2026-01-01 08:00:00,124.19,124.67,124.08,124.64,376650.98
2026-01-01 09:00:00,124.64,125.05,124.54,124.96,403620.61
2026-01-01 10:00:00,124.95,125.22,124.88,124.96,292649.25
2026-01-01 11:00:00,124.96,125.16,124.7,125.16,260582.34
2026-01-01 12:00:00,125.16,125.22,124.92,124.95,272964.72
2026-01-01 13:00:00,124.94,125.07,124.64,124.68,302444.39
2026-01-01 14:00:00,124.67,124.87,124.34,124.67,371190.65
2026-01-01 15:00:00,124.66,125.19,124.52,124.9,534222.09
2026-01-01 16:00:00,124.9,124.96,124.2,124.41,531802.14
2026-01-01 17:00:00,124.4,125.62,124.25,125.13,1069090.49
2026-01-01 18:00:00,125.13,125.32,124.96,125.28,333041.01
2026-01-01 19:00:00,125.28,125.75,125.15,125.7,413421.94
2026-01-01 20:00:00,125.7,125.92,125.27,125.33,370715.82
2026-01-01 21:00:00,125.33,125.64,125.25,125.37,154002.79
2026-01-01 22:00:00,125.37,126.2,125.33,126.02,328232.4
2026-01-01 23:00:00,126.02,127.21,125.7,126.83,1110682.15
2026-01-02 00:00:00,126.84,127.1,126.38,126.75,666677.42
2026-01-02 01:00:00,126.75,126.91,126.01,126.16,487441.72
2026-01-02 02:00:00,126.16,126.65,125.81,126.54,445635.68
2026-01-02 03:00:00,126.53,127.99,126.39,127.51,1074723.44
2026-01-02 04:00:00,127.51,127.69,126.91,126.94,472621.19
2026-01-02 05:00:00,126.94,127.41,126.71,127.29,423245.64
2026-01-02 06:00:00,127.28,127.69,127.2,127.3,479512.3
2026-01-02 07:00:00,127.29,127.54,126.86,127.1,500209.79
2026-01-02 08:00:00,127.1,127.95,127.09,127.92,580795.12
2026-01-02 09:00:00,127.92,129.89,127.78,129.37,1979630.63
2026-01-02 10:00:00,129.37,129.98,128.84,128.91,1029746.14
2026-01-02 11:00:00,128.92,128.94,127.94,128.19,811974.18
2026-01-02 12:00:00,128.18,128.61,127.84,128.37,704361.05
2026-01-02 13:00:00,128.38,128.77,128.22,128.32,489672.63
2026-01-02 14:00:00,128.32,129.59,126.76,128.67,2544024.46
2026-01-02 15:00:00,128.68,129.49,127.35,128.94,1805662.1
2026-01-02 16:00:00,128.93,131.8,128.62,130.88,2630134.76
2026-01-02 17:00:00,130.87,132.3,130.65,131.39,1630549.29
2026-01-02 18:00:00,131.4,132.0,130.28,130.76,1158063.42
2026-01-02 19:00:00,130.75,131.75,130.59,131.59,639894.69
2026-01-02 20:00:00,131.6,132.11,130.76,131.07,770429.68
2026-01-02 21:00:00,131.07,132.1,131.07,131.85,412317.44
2026-01-02 22:00:00,131.85,133.29,131.83,132.57,954338.91
2026-01-02 23:00:00,132.57,132.69,131.85,132.24,488533.17
2026-01-03 00:00:00,132.24,132.89,132.18,132.46,442834.46
2026-01-03 01:00:00,132.47,132.92,132.29,132.58,285033.81
2026-01-03 02:00:00,132.59,133.04,132.02,132.8,444734.91
2026-01-03 03:00:00,132.8,133.13,132.11,132.77,554808.06
2026-01-03 04:00:00,132.78,132.85,132.13,132.29,330052.37
2026-01-03 05:00:00,132.3,132.48,131.55,131.84,492306.89
2026-01-03 06:00:00,131.85,132.25,131.0,131.12,564637.2
2026-01-03 07:00:00,131.12,131.35,129.52,130.05,1285064.84
2026-01-03 08:00:00,130.05,130.98,129.74,130.63,754275.73
2026-01-03 09:00:00,130.64,131.43,130.3,131.11,564705.7
2026-01-03 10:00:00,131.11,131.18,130.7,130.89,332718.73
2026-01-03 11:00:00,130.89,130.94,130.38,130.63,283717.24
2026-01-03 12:00:00,130.64,130.88,130.43,130.83,323723.73
2026-01-03 13:00:00,130.83,131.33,130.73,131.22,347987.54
2026-01-03 14:00:00,131.21,132.12,131.06,131.96,673150.49
2026-01-03 15:00:00,131.96,131.98,131.16,131.41,433015.97
2026-01-03 16:00:00,131.41,131.95,131.41,131.71,373916.09
2026-01-03 17:00:00,131.71,131.99,131.59,131.85,221473.48
2026-01-03 18:00:00,131.85,132.07,131.55,131.91,285678.19
2026-01-03 19:00:00,131.9,131.91,131.6,131.73,177848.61
