datetime,open,high,low,close,volume
2026-01-01 00:00:00,1.8411,1.8431,1.839,1.8395,2623353.6
2026-01-01 00:15:00,1.8394,1.8429,1.8394,1.8428,1531698.1
2026-01-01 00:30:00,1.8429,1.8451,1.8409,1.8427,3352232.4
2026-01-01 00:45:00,1.8427,1.8486,1.8414,1.8442,3689309.3
2026-01-01 01:00:00,1.8442,1.8463,1.8425,1.8455,2067347.6
2026-01-01 01:15:00,1.8456,1.8465,1.8411,1.8411,2187589.0
2026-01-01 01:30:00,1.8411,1.8429,1.839,1.842,1658321.1
2026-01-01 01:45:00,1.8421,1.8422,1.8394,1.8403,1137413.6
2026-01-01 02:00:00,1.8403,1.8418,1.8393,1.8407,1089238.3
2026-01-01 02:15:00,1.8407,1.8411,1.8379,1.8384,1335976.2
2026-01-01 02:30:00,1.8383,1.842,1.8383,1.8405,3269885.0
2026-01-01 02:45:00,1.8406,1.8406,1.8386,1.8387,1334359.3
2026-01-01 03:00:00,1.8388,1.8405,1.8378,1.8405,1653139.4
2026-01-01 03:15:00,1.8405,1.8408,1.8386,1.8392,1018287.5
2026-01-01 03:30:00,1.8392,1.8401,1.8382,1.8384,768925.2
2026-01-01 03:45:00,1.8384,1.8385,1.8328,1.8335,3340089.7
2026-01-01 04:00:00,1.8334,1.8337,1.8275,1.8278,4469136.0
2026-01-01 04:15:00,1.8277,1.8295,1.8247,1.8287,3704516.8
2026-01-01 04:30:00,1.8286,1.831,1.828,1.8281,1311918.8
2026-01-01 04:45:00,1.8281,1.831,1.827,1.8298,2278368.7
2026-01-01 05:00:00,1.8297,1.8439,1.8297,1.8436,5022310.1
2026-01-01 05:15:00,1.8437,1.8509,1.8434,1.8509,6901027.9
2026-01-01 05:30:00,1.8509,1.8545,1.8459,1.847,6460256.9
2026-01-01 05:45:00,1.847,1.8479,1.8432,1.844,2053841.1
2026-01-01 06:00:00,1.844,1.8466,1.8432,1.8462,2348876.1
2026-01-01 06:15:00,1.8461,1.8462,1.8433,1.8456,1147319.1
2026-01-01 06:30:00,1.8455,1.8464,1.8446,1.8451,1028784.0
2026-01-01 06:45:00,1.8451,1.847,1.844,1.8444,1200282.9
2026-01-01 07:00:00,1.8444,1.8461,1.8432,1.8441,1102364.6
2026-01-01 07:15:00,1.8441,1.8453,1.8419,1.8425,1555617.1
2026-01-01 07:30:00,1.8425,1.8443,1.842,1.8429,1319554.2
2026-01-01 07:45:00,1.8429,1.843,1.8404,1.8413,1671126.5
2026-01-01 08:00:00,1.8413,1.8439,1.8405,1.8428,1887875.3
2026-01-01 08:15:00,1.8428,1.8457,1.8427,1.845,1409896.8
2026-01-01 08:30:00,1.845,1.8466,1.8448,1.8456,1560098.2
2026-01-01 08:45:00,1.8456,1.8504,1.8456,1.8489,2247337.4
2026-01-01 09:00:00,1.8489,1.8542,1.8486,1.8514,3412822.3
2026-01-01 09:15:00,1.8514,1.8529,1.8482,1.849,2065057.5
2026-01-01 09:30:00,1.8491,1.8516,1.8482,1.8508,1317900.7
2026-01-01 09:45:00,1.8508,1.8522,1.8501,1.8511,921391.8
2026-01-01 10:00:00,1.8511,1.8523,1.8501,1.8519,1455015.0
2026-01-01 10:15:00,1.8519,1.8519,1.851,1.8518,886925.1
2026-01-01 10:30:00,1.8518,1.8531,1.8515,1.8529,1371954.4
2026-01-01 10:45:00,1.8528,1.8538,1.8518,1.8523,1231942.0
2026-01-01 11:00:00,1.8523,1.8545,1.8521,1.853,1739086.8
2026-01-01 11:15:00,1.853,1.8554,1.8505,1.8514,2013791.0
2026-01-01 11:30:00,1.8514,1.852,1.8489,1.8514,1874543.8
2026-01-01 11:45:00,1.8514,1.8552,1.8513,1.8543,3081866.0
2026-01-01 12:00:00,1.8544,1.8554,1.8525,1.8526,1716674.6
2026-01-01 12:15:00,1.8525,1.8526,1.8502,1.8514,1485036.9
2026-01-01 12:30:00,1.8513,1.8532,1.8508,1.8519,1424555.1
2026-01-01 12:45:00,1.8519,1.8533,1.8515,1.8516,973366.8
2026-01-01 13:00:00,1.8515,1.8541,1.851,1.8541,1215139.0
2026-01-01 13:15:00,1.8541,1.8583,1.854,1.8559,4292099.0
2026-01-01 13:30:00,1.8559,1.8562,1.855,1.8558,1192505.0
2026-01-01 13:45:00,1.8558,1.8576,1.8545,1.8572,1600778.4
2026-01-01 14:00:00,1.8571,1.8591,1.855,1.8587,4069712.7
2026-01-01 14:15:00,1.8586,1.8587,1.8512,1.8524,3564293.7
2026-01-01 14:30:00,1.8524,1.857,1.8512,1.8566,2010775.5
2026-01-01 14:45:00,1.8566,1.8586,1.8549,1.8551,2277195.6
2026-01-01 15:00:00,1.8551,1.8565,1.8539,1.8557,1183566.3
2026-01-01 15:15:00,1.8557,1.8572,1.851,1.8534,2691800.5
2026-01-01 15:30:00,1.8534,1.8599,1.8531,1.8565,4028666.5
2026-01-01 15:45:00,1.8566,1.8665,1.8557,1.8618,9754443.8
2026-01-01 16:00:00,1.8617,1.8638,1.8577,1.8594,4686622.0
2026-01-01 16:15:00,1.8595,1.8603,1.8544,1.8588,3533204.8
2026-01-01 16:30:00,1.8588,1.8626,1.8583,1.8608,2032739.3
2026-01-01 16:45:00,1.8609,1.864,1.8605,1.8639,1942072.5
2026-01-01 17:00:00,1.8638,1.8687,1.8634,1.8677,3511124.0
2026-01-01 17:15:00,1.8677,1.8721,1.8657,1.8702,7315718.3
2026-01-01 17:30:00,1.8702,1.8747,1.8701,1.871,5533216.6
2026-01-01 17:45:00,1.8711,1.8729,1.8673,1.8679,3277140.3
2026-01-01 18:00:00,1.8679,1.8705,1.8661,1.8662,2911985.3
2026-01-01 18:15:00,1.8662,1.8671,1.8643,1.8651,3343480.5
2026-01-01 18:30:00,1.8651,1.8686,1.8651,1.8679,2010585.5
2026-01-01 18:45:00,1.8678,1.8686,1.8654,1.8686,1468205.6
2026-01-01 19:00:00,1.8686,1.8706,1.8666,1.8667,1346040.0
2026-01-01 19:15:00,1.8667,1.8701,1.8666,1.8691,1155336.2
2026-01-01 19:30:00,1.8692,1.8729,1.8684,1.872,1810131.4
2026-01-01 19:45:00,1.8721,1.8733,1.8712,1.8733,1393825.9
2026-01-01 20:00:00,1.8733,1.8754,1.8714,1.8737,4610755.4
2026-01-01 20:15:00,1.8737,1.8754,1.872,1.8725,2890511.9
2026-01-01 20:30:00,1.8726,1.8726,1.8672,1.8698,3695954.7
2026-01-01 20:45:00,1.8698,1.8713,1.8683,1.8708,1444860.6
2026-01-01 21:00:00,1.8708,1.8721,1.8688,1.8705,1592325.6
2026-01-01 21:15:00,1.8706,1.8712,1.8687,1.8688,1180136.7
2026-01-01 21:30:00,1.8688,1.8698,1.8664,1.8686,1344272.9
2026-01-01 21:45:00,1.8686,1.8704,1.8677,1.8703,768397.2
2026-01-01 22:00:00,1.8703,1.8724,1.8702,1.8719,1664055.4
2026-01-01 22:15:00,1.8719,1.8721,1.869,1.8704,1080975.5
2026-01-01 22:30:00,1.8704,1.8712,1.8673,1.8709,1352156.2
2026-01-01 22:45:00,1.871,1.8758,1.871,1.8753,1811056.5
2026-01-01 23:00:00,1.8754,1.8781,1.8711,1.8739,4587321.1
2026-01-01 23:15:00,1.8739,1.88,1.8738,1.8787,4082595.9
2026-01-01 23:30:00,1.8787,1.8798,1.8777,1.8791,3065713.4
2026-01-01 23:45:00,1.879,1.8803,1.8765,1.8791,2886041.0
2026-01-02 00:00:00,1.8792,1.8814,1.8748,1.8758,4521310.8
2026-01-02 00:15:00,1.8758,1.878,1.8747,1.8765,2220315.8
2026-01-02 00:30:00,1.8764,1.8788,1.8739,1.8757,2611436.6
2026-01-02 00:45:00,1.8757,1.879,1.8756,1.8786,2156272.6
2026-01-02 01:00:00,1.8786,1.8795,1.8776,1.878,1438036.5
2026-01-02 01:15:00,1.878,1.878,1.8753,1.8754,2498628.5
2026-01-02 01:30:00,1.8754,1.8762,1.8725,1.8734,2091486.7
2026-01-02 01:45:00,1.8734,1.8734,1.8711,1.8717,3175990.2
2026-01-02 02:00:00,1.8717,1.8721,1.8689,1.8693,2178657.3
2026-01-02 02:15:00,1.8692,1.8706,1.868,1.8696,2445312.2
2026-01-02 02:30:00,1.8696,1.8725,1.8694,1.872,1211474.8
2026-01-02 02:45:00,1.872,1.8767,1.8718,1.8766,1507997.0
2026-01-02 03:00:00,1.8767,1.8826,1.8748,1.8825,5048240.1
2026-01-02 03:15:00,1.8824,1.8839,1.8795,1.881,3234683.6
2026-01-02 03:30:00,1.8809,1.8894,1.8807,1.886,7128805.4
2026-01-02 03:45:00,1.886,1.8921,1.886,1.8882,5658490.4
2026-01-02 04:00:00,1.8882,1.8899,1.8831,1.8835,2400280.3
2026-01-02 04:15:00,1.8836,1.8836,1.8773,1.8776,2561903.8
2026-01-02 04:30:00,1.8777,1.8801,1.8772,1.8772,1989446.3
2026-01-02 04:45:00,1.8773,1.8789,1.8755,1.8763,1728368.2
2026-01-02 05:00:00,1.8763,1.8769,1.8742,1.8753,1650238.5
2026-01-02 05:15:00,1.8754,1.8765,1.8712,1.8721,2610927.2
2026-01-02 05:30:00,1.8721,1.8748,1.8717,1.8748,1842453.2
2026-01-02 05:45:00,1.8748,1.8765,1.8741,1.8753,1615179.5
2026-01-02 06:00:00,1.8753,1.8766,1.8742,1.8752,1322011.9
2026-01-02 06:15:00,1.8753,1.8767,1.8749,1.876,1279595.4
2026-01-02 06:30:00,1.876,1.8793,1.8755,1.879,2418291.6
2026-01-02 06:45:00,1.8791,1.8811,1.8764,1.8767,1902406.7
2026-01-02 07:00:00,1.8766,1.8778,1.8757,1.8772,1593925.4
2026-01-02 07:15:00,1.8772,1.8772,1.8715,1.8717,2371429.8
2026-01-02 07:30:00,1.8717,1.873,1.8701,1.8714,1853667.3
2026-01-02 07:45:00,1.8715,1.8727,1.8708,1.8713,1242844.9
2026-01-02 08:00:00,1.8713,1.8755,1.8708,1.875,2334161.7
2026-01-02 08:15:00,1.875,1.8754,1.8718,1.8726,1450941.7
2026-01-02 08:30:00,1.8727,1.8761,1.8719,1.875,1910338.6
2026-01-02 08:45:00,1.8751,1.8802,1.8749,1.8797,1694374.6
2026-01-02 09:00:00,1.8798,1.8868,1.878,1.8836,5616423.1
2026-01-02 09:15:00,1.8836,1.8843,1.8806,1.8825,2404525.9
2026-01-02 09:30:00,1.8826,1.8898,1.8822,1.8893,2391530.8
2026-01-02 09:45:00,1.8894,1.9017,1.8863,1.8966,16992739.4
2026-01-02 10:00:00,1.8967,1.9088,1.8967,1.9026,9353470.0
2026-01-02 10:15:00,1.9026,1.9046,1.8965,1.8965,5543602.8
2026-01-02 10:30:00,1.8965,1.8986,1.8962,1.8977,3070257.3
2026-01-02 10:45:00,1.8978,1.9,1.8963,1.8969,2216870.3
2026-01-02 11:00:00,1.897,1.8972,1.8914,1.8922,3635626.7
2026-01-02 11:15:00,1.8923,1.8938,1.8892,1.8911,4177402.0
2026-01-02 11:30:00,1.8911,1.8917,1.8865,1.8899,3769395.0
2026-01-02 11:45:00,1.8899,1.8912,1.8871,1.8905,3220931.4
2026-01-02 12:00:00,1.8906,1.8921,1.8891,1.8911,1863724.1
2026-01-02 12:15:00,1.8912,1.8962,1.8911,1.8959,2896283.9
2026-01-02 12:30:00,1.896,1.902,1.895,1.8975,5804197.8
2026-01-02 12:45:00,1.8975,1.8997,1.8966,1.8982,2221140.9
2026-01-02 13:00:00,1.8983,1.8999,1.896,1.8992,2815076.0
2026-01-02 13:15:00,1.8992,1.9034,1.8988,1.9026,3669594.1
2026-01-02 13:30:00,1.9026,1.9044,1.8996,1.9028,3307824.4
2026-01-02 13:45:00,1.9028,1.9029,1.8953,1.8963,3471959.2
2026-01-02 14:00:00,1.8963,1.9009,1.8961,1.8992,4073698.2
2026-01-02 14:15:00,1.8992,1.9027,1.8874,1.8994,10761146.5
2026-01-02 14:30:00,1.8994,1.9102,1.8868,1.9068,17616586.1
2026-01-02 14:45:00,1.9069,1.9228,1.9016,1.916,25023422.2
2026-01-02 15:00:00,1.9161,1.9246,1.908,1.9102,12003877.0
2026-01-02 15:15:00,1.9101,1.9132,1.8976,1.9078,10366868.3
