datetime,open,high,low,close,volume
2023-01-01 00:00:00,246.11,246.59,245.02,245.15,134567.62
2023-01-01 04:00:00,245.15,245.22,243.3,243.91,200595.63
2023-01-01 08:00:00,243.91,244.54,243.25,244.3,108323.71
2023-01-01 12:00:00,244.3,244.67,243.84,244.48,97477.87
2023-01-01 16:00:00,244.49,245.65,244.26,245.13,138935.4
2023-01-01 20:00:00,245.13,245.81,243.54,244.36,113253.15
2023-01-02 00:00:00,244.35,244.48,240.4,243.67,370901.7
2023-01-02 04:00:00,243.67,247.0,242.82,246.26,347330.36
2023-01-02 08:00:00,246.26,247.88,246.06,246.72,307291.74
2023-01-02 12:00:00,246.73,247.47,245.84,246.85,195456.78
2023-01-02 16:00:00,246.84,247.05,246.04,246.5,98030.39
2023-01-02 20:00:00,246.51,247.73,244.95,245.07,157124.09
2023-01-03 00:00:00,245.06,245.97,244.63,245.71,128580.27
2023-01-03 04:00:00,245.72,246.9,245.1,246.14,140522.55
2023-01-03 08:00:00,246.14,246.49,245.2,245.48,154078.47
2023-01-03 12:00:00,245.47,246.26,244.02,245.28,269727.86
2023-01-03 16:00:00,245.27,245.84,244.3,245.19,135234.23
2023-01-03 20:00:00,245.18,246.19,245.03,245.97,89475.95
2023-01-04 00:00:00,245.97,258.71,245.47,257.02,832935.9
2023-01-04 04:00:00,257.02,257.27,253.59,255.03,327577.58
2023-01-04 08:00:00,255.02,256.14,253.86,254.75,186170.08
2023-01-04 12:00:00,254.75,257.3,253.78,256.83,271115.56
2023-01-04 16:00:00,256.84,260.9,255.82,257.53,753068.08
2023-01-04 20:00:00,257.54,259.15,254.7,258.54,230975.37
2023-01-05 00:00:00,258.55,258.87,256.64,257.57,150387.46
2023-01-05 04:00:00,257.57,258.9,256.24,257.36,142047.22
2023-01-05 08:00:00,257.36,257.5,255.29,256.92,177764.25
2023-01-05 12:00:00,256.91,258.0,255.0,256.54,284318.72
2023-01-05 16:00:00,256.55,258.22,255.93,257.5,135773.11
2023-01-05 20:00:00,257.5,257.93,255.59,256.44,126682.08
2023-01-06 00:00:00,256.43,258.66,255.84,257.57,222623.88
2023-01-06 04:00:00,257.57,257.9,255.1,256.19,189627.19
2023-01-06 08:00:00,256.19,257.06,255.17,256.23,227567.89
2023-01-06 12:00:00,256.23,259.7,253.95,258.88,504219.45
2023-01-06 16:00:00,258.88,260.45,257.85,259.94,312192.31
2023-01-06 20:00:00,259.93,260.5,258.4,259.69,186020.9
2023-01-07 00:00:00,259.69,264.0,259.21,261.91,256965.0
2023-01-07 04:00:00,261.92,262.17,260.39,260.84,87417.92
2023-01-07 08:00:00,260.85,261.14,260.39,260.54,79356.04
2023-01-07 12:00:00,260.54,261.0,259.59,260.86,133784.03
2023-01-07 16:00:00,260.87,261.58,260.3,261.45,92846.78
2023-01-07 20:00:00,261.44,261.62,260.41,261.11,72175.32
2023-01-08 00:00:00,261.1,261.69,259.83,260.74,112588.96
2023-01-08 04:00:00,260.75,261.22,260.54,260.74,68791.72
2023-01-08 08:00:00,260.75,261.44,260.44,260.79,87755.63
2023-01-08 12:00:00,260.79,267.83,260.53,266.89,447274.03
2023-01-08 16:00:00,266.9,268.84,263.56,267.2,372602.88
2023-01-08 20:00:00,267.21,277.0,266.9,274.7,487042.94
2023-01-09 00:00:00,274.7,280.99,273.55,278.55,656219.43
2023-01-09 04:00:00,278.55,279.69,277.36,277.6,190644.22
2023-01-09 08:00:00,277.59,280.31,276.53,278.17,280306.93
2023-01-09 12:00:00,278.17,282.99,276.51,280.2,442167.48
2023-01-09 16:00:00,280.21,283.55,276.5,276.6,396876.96
2023-01-09 20:00:00,276.6,276.97,271.27,272.44,432541.71
2023-01-10 00:00:00,272.44,276.2,270.07,273.68,306312.25
2023-01-10 04:00:00,273.68,275.04,272.86,274.37,148541.71
2023-01-10 08:00:00,274.37,276.8,273.92,274.82,215279.67
2023-01-10 12:00:00,274.81,276.5,273.3,275.69,333393.53
2023-01-10 16:00:00,275.71,276.29,274.1,276.1,201681.43
2023-01-10 20:00:00,276.1,278.65,275.77,277.02,228331.21
2023-01-11 00:00:00,277.01,277.82,273.91,274.8,188484.88
2023-01-11 04:00:00,274.8,277.73,274.02,277.57,173603.66
2023-01-11 08:00:00,277.57,278.5,276.81,277.67,173478.88
2023-01-11 12:00:00,277.67,279.0,276.16,276.71,309143.07
2023-01-11 16:00:00,276.68,279.75,275.36,279.63,267351.86
2023-01-11 20:00:00,279.63,287.4,278.59,284.74,394382.9
2023-01-12 00:00:00,284.74,288.2,283.83,286.77,424597.52
2023-01-12 04:00:00,286.78,287.17,284.2,284.9,175074.48
2023-01-12 08:00:00,284.9,284.96,281.72,283.18,217551.64
2023-01-12 12:00:00,283.18,286.3,276.51,281.33,664581.92
2023-01-12 16:00:00,281.34,287.94,280.74,285.8,510141.19
2023-01-12 20:00:00,285.8,288.67,285.3,287.52,293120.89
2023-01-13 00:00:00,287.52,290.51,285.44,288.94,257346.04
2023-01-13 04:00:00,288.95,291.78,287.18,287.8,243394.34
2023-01-13 08:00:00,287.8,288.34,285.61,286.9,208765.9
2023-01-13 12:00:00,286.9,288.91,284.63,288.49,304672.36
2023-01-13 16:00:00,288.49,288.81,285.77,288.47,234746.92
2023-01-13 20:00:00,288.48,296.25,287.85,293.67,535719.75
2023-01-14 00:00:00,293.67,309.58,293.15,307.98,1159260.66
2023-01-14 04:00:00,307.98,315.3,305.6,311.01,598880.58
2023-01-14 08:00:00,311.0,314.66,299.01,303.97,807445.89
2023-01-14 12:00:00,303.97,308.23,301.4,304.42,459175.13
2023-01-14 16:00:00,304.41,305.43,302.31,303.69,160221.14
2023-01-14 20:00:00,303.66,306.63,303.12,305.25,122829.09
2023-01-15 00:00:00,305.26,306.24,294.9,298.74,399557.68
2023-01-15 04:00:00,298.74,299.39,294.18,297.64,161899.61
2023-01-15 08:00:00,297.64,298.19,292.0,298.07,269997.67
2023-01-15 12:00:00,298.06,303.73,296.33,302.84,276979.61
2023-01-15 16:00:00,302.82,303.89,298.0,301.23,275031.86
2023-01-15 20:00:00,301.23,303.27,300.23,302.2,106794.39
2023-01-16 00:00:00,302.2,308.19,300.28,304.41,353590.43
2023-01-16 04:00:00,304.4,306.7,302.55,303.2,174229.51
2023-01-16 08:00:00,303.19,303.42,295.52,298.24,335223.17
2023-01-16 12:00:00,298.24,301.78,293.0,297.93,403861.55
2023-01-16 16:00:00,297.93,302.55,296.7,300.83,298483.03
2023-01-16 20:00:00,300.83,301.94,298.2,299.02,145086.35
2023-01-17 00:00:00,299.01,301.34,294.0,300.27,246791.18
2023-01-17 04:00:00,300.26,301.47,298.12,301.2,166649.67
2023-01-17 08:00:00,301.2,303.03,299.84,302.8,198515.02
2023-01-17 12:00:00,302.81,306.0,300.0,302.49,408516.83
2023-01-17 16:00:00,302.48,303.63,301.19,302.97,187223.41
2023-01-17 20:00:00,302.98,303.42,298.97,299.28,143766.77
2023-01-18 00:00:00,299.28,305.48,298.38,303.06,269079.28
2023-01-18 04:00:00,303.04,303.78,301.17,301.62,122365.12
2023-01-18 08:00:00,301.62,301.76,299.06,301.09,188866.75
2023-01-18 12:00:00,301.09,305.0,288.04,294.26,584129.56
2023-01-18 16:00:00,294.25,298.2,281.1,292.89,1406330.12
2023-01-18 20:00:00,292.89,293.18,286.07,286.44,365504.09
2023-01-19 00:00:00,286.44,290.57,286.18,289.68,212438.78
2023-01-19 04:00:00,289.68,291.37,289.24,290.21,135334.05
2023-01-19 08:00:00,290.2,291.86,288.7,289.26,193603.18
2023-01-19 12:00:00,289.26,290.98,285.82,289.81,307010.74
2023-01-19 16:00:00,289.81,293.98,289.22,293.77,193977.0
2023-01-19 20:00:00,293.76,295.4,292.76,294.4,146183.97
2023-01-20 00:00:00,294.39,296.34,293.16,294.56,162012.13
2023-01-20 04:00:00,294.55,295.49,286.69,288.11,371453.03
2023-01-20 08:00:00,288.11,288.79,286.97,287.0,165757.49
2023-01-20 12:00:00,287.0,290.21,286.7,289.44,285479.58
2023-01-20 16:00:00,289.45,294.83,288.9,294.48,388251.99
2023-01-20 20:00:00,294.48,305.66,294.48,305.24,739594.43
2023-01-21 00:00:00,305.24,306.78,300.0,302.3,531915.94
2023-01-21 04:00:00,302.31,306.22,301.78,304.8,238946.81
2023-01-21 08:00:00,304.8,310.55,299.13,303.48,662270.94
2023-01-21 12:00:00,303.48,306.09,301.06,302.06,331568.41
2023-01-21 16:00:00,301.98,305.27,301.79,304.52,183162.6
2023-01-21 20:00:00,304.52,304.84,298.16,299.12,219251.99
2023-01-22 00:00:00,299.13,302.15,298.45,300.65,190808.29
2023-01-22 04:00:00,300.66,302.85,300.26,302.41,114436.51
2023-01-22 08:00:00,302.4,303.75,301.47,302.8,155879.19
2023-01-22 12:00:00,302.8,307.66,301.01,303.5,387817.01
2023-01-22 16:00:00,303.5,312.0,302.1,303.92,582518.17
2023-01-22 20:00:00,303.92,304.11,298.5,303.19,357468.51
2023-01-23 00:00:00,303.19,308.24,303.05,304.23,283084.54
2023-01-23 04:00:00,304.23,306.54,302.86,303.7,137558.39
2023-01-23 08:00:00,303.7,306.95,303.06,306.76,180279.63
2023-01-23 12:00:00,306.76,307.2,300.62,303.77,402847.34
2023-01-23 16:00:00,303.77,306.56,302.75,304.81,248489.01
2023-01-23 20:00:00,304.81,306.88,304.53,305.36,119859.55
2023-01-24 00:00:00,305.35,324.08,303.25,322.35,883182.36
2023-01-24 04:00:00,322.34,322.79,317.76,318.32,418199.06
2023-01-24 08:00:00,318.31,318.55,312.22,314.48,420221.96
2023-01-24 12:00:00,314.49,316.65,311.0,316.33,403512.46
2023-01-24 16:00:00,316.33,316.64,307.81,311.07,353175.99
2023-01-24 20:00:00,311.08,311.18,299.1,300.32,537789.74
2023-01-25 00:00:00,300.31,302.29,292.8,300.09,553255.71
2023-01-25 04:00:00,300.1,303.75,299.78,303.18,201872.21
2023-01-25 08:00:00,303.18,304.23,298.73,300.42,210706.29
2023-01-25 12:00:00,300.42,304.14,295.76,300.11,395280.59
2023-01-25 16:00:00,300.12,302.46,299.16,302.3,184218.89
2023-01-25 20:00:00,302.3,314.05,302.25,306.84,600733.18
2023-01-26 00:00:00,306.84,309.49,305.52,305.76,252328.05
2023-01-26 04:00:00,305.76,309.15,304.75,305.91,191319.33
2023-01-26 08:00:00,305.92,306.7,302.51,304.29,199165.79
2023-01-26 12:00:00,304.29,309.27,303.35,303.72,391011.49
2023-01-26 16:00:00,303.67,305.84,301.3,305.41,244321.22
2023-01-26 20:00:00,305.41,307.1,303.57,304.68,151982.98
2023-01-27 00:00:00,304.7,305.47,298.55,302.59,252117.15
2023-01-27 04:00:00,302.59,306.0,302.01,305.81,150557.18
2023-01-27 08:00:00,305.81,306.2,304.14,304.96,140925.64
2023-01-27 12:00:00,304.95,305.93,301.82,303.9,264765.26
2023-01-27 16:00:00,303.9,309.18,303.76,308.97,202401.96
2023-01-27 20:00:00,308.97,310.73,305.29,308.07,209062.37
2023-01-28 00:00:00,308.07,310.58,306.72,308.3,133308.81
2023-01-28 04:00:00,308.31,313.79,307.16,308.5,251285.03
2023-01-28 08:00:00,308.5,309.26,306.27,307.45,147596.21
2023-01-28 12:00:00,307.45,307.6,303.51,306.25,251824.88
2023-01-28 16:00:00,306.26,307.61,305.31,306.58,98537.48
2023-01-28 20:00:00,306.58,306.83,304.08,306.08,108212.27
2023-01-29 00:00:00,306.09,311.33,304.71,307.88,296786.25
2023-01-29 04:00:00,307.88,308.99,307.4,308.68,75288.17
2023-01-29 08:00:00,308.67,318.36,308.67,316.99,541336.54
2023-01-29 12:00:00,316.99,320.48,313.7,318.48,453943.66
2023-01-29 16:00:00,318.49,320.71,315.9,319.32,281783.76
2023-01-29 20:00:00,319.34,319.46,315.0,317.12,190781.08
2023-01-30 00:00:00,317.13,321.26,314.54,315.96,279633.11
2023-01-30 04:00:00,315.96,316.63,312.25,312.76,172108.4
2023-01-30 08:00:00,312.76,313.65,304.29,307.0,568106.25
2023-01-30 12:00:00,306.99,311.5,305.4,308.91,312733.97
2023-01-30 16:00:00,308.91,310.46,300.88,305.22,288913.08
2023-01-30 20:00:00,305.22,307.3,302.07,307.18,176172.36
2023-01-31 00:00:00,307.17,311.9,305.32,311.9,235616.93
2023-01-31 04:00:00,311.9,314.47,309.83,312.03,261888.78
2023-01-31 08:00:00,312.03,312.96,308.1,309.72,167651.85
2023-01-31 12:00:00,309.72,313.69,309.54,312.61,200981.27
2023-01-31 16:00:00,312.6,314.12,311.37,313.83,157300.41
2023-01-31 20:00:00,313.83,314.05,308.68,312.15,180501.96
2023-02-01 00:00:00,312.15,314.9,311.59,312.5,155451.56
2023-02-01 04:00:00,312.5,312.85,306.27,307.83,201402.86
2023-02-01 08:00:00,307.82,308.57,305.61,308.17,158855.56
2023-02-01 12:00:00,308.17,310.83,306.42,307.07,260635.83
