datetime,open,high,low,close,volume
2020-02-10 08:00:00,25.07,25.907,24.031,24.555,566537.57
2020-02-10 12:00:00,24.554,25.401,24.38,25.113,402206.02
2020-02-10 16:00:00,25.105,25.55,25.066,25.411,254340.63
2020-02-10 20:00:00,25.411,25.636,24.923,25.189,182007.64
2020-02-11 00:00:00,25.19,25.264,24.479,24.722,331199.51
2020-02-11 04:00:00,24.718,24.722,24.25,24.53,249501.62
2020-02-11 08:00:00,24.53,25.18,24.475,24.975,245726.69
2020-02-11 12:00:00,24.974,25.332,24.81,25.094,336200.88
2020-02-11 16:00:00,25.081,25.864,24.825,25.6,438031.63
2020-02-11 20:00:00,25.599,25.75,25.266,25.705,182401.66
2020-02-12 00:00:00,25.705,25.977,25.347,25.626,215208.85
2020-02-12 04:00:00,25.626,26.087,25.499,25.918,219502.02
2020-02-12 08:00:00,25.918,25.971,25.55,25.862,185046.58
2020-02-12 12:00:00,25.869,25.918,25.373,25.518,233990.69
2020-02-12 16:00:00,25.518,25.8,25.473,25.763,148932.81
2020-02-12 20:00:00,25.765,26.98,25.631,26.451,308604.52
2020-02-13 00:00:00,26.452,27.397,26.285,26.466,246632.88
2020-02-13 04:00:00,26.466,26.822,25.733,25.838,263869.41
2020-02-13 08:00:00,25.829,26.027,24.58,24.951,367184.55
2020-02-13 12:00:00,24.978,26.38,24.836,25.638,328875.59
2020-02-13 16:00:00,25.638,25.83,25.18,25.479,115690.47
2020-02-13 20:00:00,25.479,25.547,24.996,25.456,129502.52
2020-02-14 00:00:00,25.455,26.161,25.261,25.918,285533.21
2020-02-14 04:00:00,25.932,25.948,25.043,25.192,227609.03
2020-02-14 08:00:00,25.193,25.889,25.134,25.591,218044.52
2020-02-14 12:00:00,25.595,26.03,25.591,25.752,205391.96
2020-02-14 16:00:00,25.749,26.697,25.74,26.322,219382.84
2020-02-14 20:00:00,26.321,26.42,25.954,26.384,115275.47
2020-02-15 00:00:00,26.373,26.477,25.629,25.865,210987.61
2020-02-15 04:00:00,25.865,25.937,25.512,25.704,140285.23
2020-02-15 08:00:00,25.694,26.6,25.654,26.361,232945.11
2020-02-15 12:00:00,26.366,26.44,24.66,25.306,325885.48
2020-02-15 16:00:00,25.277,25.939,23.25,24.028,542063.59
2020-02-15 20:00:00,24.001,24.4,23.773,24.239,149113.9
2020-02-16 00:00:00,24.225,25.302,23.741,24.872,278404.1
2020-02-16 04:00:00,24.871,24.972,24.52,24.687,141041.52
2020-02-16 08:00:00,24.684,24.873,24.134,24.224,190781.01
2020-02-16 12:00:00,24.222,24.428,23.15,23.295,376644.85
2020-02-16 16:00:00,23.287,23.54,21.78,22.855,557102.57
2020-02-16 20:00:00,22.835,23.714,22.691,23.389,231051.77
2020-02-17 00:00:00,23.355,23.554,22.315,22.474,320199.05
2020-02-17 04:00:00,22.478,23.086,22.001,22.603,315717.18
