datetime,open,high,low,close,volume
2022-01-01 00:00:00,3676.01,3730.0,3676.01,3721.67,45835.92
2022-01-01 01:00:00,3721.67,3747.78,3712.65,3723.71,39219.106
2022-01-01 02:00:00,3723.72,3735.42,3721.15,3727.03,18603.21
2022-01-01 03:00:00,3727.04,3734.62,3720.56,3722.07,12613.551
2022-01-01 04:00:00,3722.07,3726.63,3706.0,3707.3,27995.465
2022-01-01 05:00:00,3707.29,3764.03,3702.33,3735.39,55353.713
2022-01-01 06:00:00,3735.39,3742.43,3706.8,3710.97,26952.406
2022-01-01 07:00:00,3710.97,3724.63,3701.16,3714.77,31352.936
2022-01-01 08:00:00,3714.77,3733.33,3707.51,3720.98,30348.481
2022-01-01 09:00:00,3720.98,3729.88,3707.59,3717.47,23029.992
2022-01-01 10:00:00,3717.46,3731.7,3671.86,3690.72,69973.149
2022-01-01 11:00:00,3690.76,3711.62,3690.22,3692.08,27432.057
2022-01-01 12:00:00,3692.09,3718.0,3692.08,3715.15,24025.198
2022-01-01 13:00:00,3715.43,3724.26,3704.48,3708.68,24097.775
2022-01-01 14:00:00,3708.66,3712.25,3690.78,3696.0,23394.056
2022-01-01 15:00:00,3696.0,3744.99,3691.41,3723.98,55285.549
2022-01-01 16:00:00,3723.98,3747.66,3716.43,3726.46,38024.736
2022-01-01 17:00:00,3726.46,3762.8,3725.58,3758.81,38512.871
2022-01-01 18:00:00,3758.77,3765.0,3737.97,3750.16,28057.91
2022-01-01 19:00:00,3750.16,3755.9,3732.99,3745.22,16854.142
2022-01-01 20:00:00,3745.22,3776.33,3738.0,3759.1,28731.932
2022-01-01 21:00:00,3759.1,3774.51,3744.12,3746.76,23998.548
2022-01-01 22:00:00,3746.77,3762.33,3737.41,3755.8,22444.591
2022-01-01 23:00:00,3755.8,3772.0,3743.0,3763.06,23482.499
2022-01-02 00:00:00,3763.05,3770.0,3749.27,3760.55,26526.022
2022-01-02 01:00:00,3760.55,3762.24,3740.48,3745.26,18082.11
2022-01-02 02:00:00,3745.27,3752.52,3740.03,3745.36,14831.666
2022-01-02 03:00:00,3745.35,3759.0,3741.56,3756.54,13693.633
2022-01-02 04:00:00,3756.64,3759.75,3714.48,3722.07,40712.016
2022-01-02 05:00:00,3722.07,3743.91,3718.51,3742.12,24502.026
2022-01-02 06:00:00,3742.12,3747.83,3735.0,3736.74,13299.185
2022-01-02 07:00:00,3736.74,3749.88,3732.18,3745.52,13785.829
2022-01-02 08:00:00,3745.53,3747.0,3730.5,3741.2,16246.219
2022-01-02 09:00:00,3741.15,3769.25,3736.38,3752.05,31194.723
2022-01-02 10:00:00,3752.06,3757.51,3738.84,3741.67,16479.095
2022-01-02 11:00:00,3741.67,3754.97,3739.89,3742.48,16716.288
2022-01-02 12:00:00,3742.46,3757.79,3728.2,3752.65,31148.291
2022-01-02 13:00:00,3752.64,3755.94,3738.75,3743.41,16555.196
2022-01-02 14:00:00,3743.4,3755.0,3740.79,3750.24,19129.133
2022-01-02 15:00:00,3750.24,3790.43,3749.71,3776.17,51696.923
2022-01-02 16:00:00,3776.18,3850.72,3775.63,3838.38,107858.962
2022-01-02 17:00:00,3838.39,3860.0,3811.64,3823.47,84799.187
