datetime,open,high,low,close,volume
2023-01-01 00:00:00,1196.1,1204.79,1190.8,1199.96,1381763.488
2023-01-02 00:00:00,1199.96,1225.0,1191.5,1213.23,2831791.319
2023-01-03 00:00:00,1213.24,1219.5,1203.05,1214.23,2418195.012
2023-01-04 00:00:00,1214.22,1275.0,1212.16,1256.39,5329817.195
2023-01-05 00:00:00,1256.39,1260.0,1242.22,1251.08,2662864.999
2023-01-06 00:00:00,1251.08,1277.77,1233.0,1268.54,4156167.363
2023-01-07 00:00:00,1268.54,1270.66,1260.53,1263.65,1186947.058
2023-01-08 00:00:00,1263.64,1296.0,1256.3,1289.65,2415068.332
2023-01-09 00:00:00,1289.64,1345.0,1284.81,1320.32,6326600.832
2023-01-10 00:00:00,1320.32,1348.7,1316.74,1335.3,3653151.641
2023-01-11 00:00:00,1335.29,1400.0,1319.52,1389.26,4603732.161
2023-01-12 00:00:00,1389.25,1439.36,1358.0,1415.84,8272496.444
2023-01-13 00:00:00,1415.85,1465.49,1400.7,1450.94,5096738.5
2023-01-14 00:00:00,1450.95,1644.92,1448.7,1550.27,7348877.264
2023-01-15 00:00:00,1550.27,1570.0,1516.02,1553.47,3651240.364
2023-01-16 00:00:00,1553.48,1610.5,1520.0,1577.11,5395191.668
2023-01-17 00:00:00,1577.25,1609.0,1540.0,1565.84,4580613.258
2023-01-18 00:00:00,1565.83,1614.6,1501.21,1511.66,6932415.112
2023-01-19 00:00:00,1511.6,1565.0,1509.87,1551.11,3660939.013
2023-01-20 00:00:00,1551.11,1680.0,1541.6,1659.01,5324812.863
2023-01-21 00:00:00,1659.01,1682.44,1615.3,1627.63,4643566.522
2023-01-22 00:00:00,1627.63,1666.0,1603.39,1628.14,3827578.409
2023-01-23 00:00:00,1628.13,1650.0,1585.21,1626.9,3969684.229
2023-01-24 00:00:00,1626.9,1641.89,1530.0,1555.99,4505754.932
2023-01-25 00:00:00,1556.0,1641.18,1512.3,1611.41,6003304.445
2023-01-26 00:00:00,1611.44,1633.0,1575.66,1600.69,4235877.329
2023-01-27 00:00:00,1600.69,1621.46,1551.1,1597.08,4349734.136
2023-01-28 00:00:00,1597.08,1606.66,1555.0,1571.52,2478890.254
2023-01-29 00:00:00,1571.52,1663.68,1565.98,1645.67,5099573.535
2023-01-30 00:00:00,1645.67,1648.49,1529.04,1565.92,5031935.997
2023-01-31 00:00:00,1565.93,1605.67,1561.04,1585.02,3444437.709
2023-02-01 00:00:00,1585.02,1648.76,1554.57,1641.8,5095996.279
2023-02-02 00:00:00,1641.81,1717.0,1625.0,1643.81,6256821.466
2023-02-03 00:00:00,1643.82,1677.0,1622.0,1663.68,4613666.206
2023-02-04 00:00:00,1663.69,1696.99,1645.0,1666.44,2708043.817
2023-02-05 00:00:00,1666.44,1674.59,1608.0,1628.98,3600230.231
2023-02-06 00:00:00,1628.98,1659.0,1602.0,1613.9,3905639.202
2023-02-07 00:00:00,1613.89,1679.03,1612.49,1670.51,4525016.709
2023-02-08 00:00:00,1670.5,1699.0,1631.0,1650.26,4145086.428
2023-02-09 00:00:00,1650.26,1656.2,1522.0,1544.68,6604140.847
2023-02-10 00:00:00,1544.67,1554.0,1486.28,1512.26,4905464.68
2023-02-11 00:00:00,1512.25,1542.82,1502.83,1537.65,2103873.253
2023-02-12 00:00:00,1537.64,1547.7,1491.0,1514.49,2649623.411
2023-02-13 00:00:00,1514.48,1526.1,1460.0,1504.85,5918159.268
2023-02-14 00:00:00,1504.86,1568.98,1470.0,1554.94,6535322.162
2023-02-15 00:00:00,1554.94,1684.1,1541.77,1675.0,5965469.291
2023-02-16 00:00:00,1674.99,1744.5,1634.02,1639.0,7811713.183
2023-02-17 00:00:00,1638.99,1722.62,1631.31,1694.12,5957429.029
2023-02-18 00:00:00,1694.1,1715.0,1679.13,1691.66,2188299.314
2023-02-19 00:00:00,1691.65,1729.58,1666.0,1680.31,3595633.465
2023-02-20 00:00:00,1680.46,1720.39,1650.0,1703.7,4212950.942
2023-02-21 00:00:00,1703.71,1716.99,1635.0,1659.2,4978504.599
2023-02-22 00:00:00,1659.2,1667.62,1591.17,1642.01,5674489.615
2023-02-23 00:00:00,1642.01,1678.56,1627.64,1649.69,5209103.366
2023-02-24 00:00:00,1649.68,1664.44,1572.0,1607.12,5126530.811
2023-02-25 00:00:00,1607.11,1608.34,1556.08,1593.59,2522137.13
2023-02-26 00:00:00,1593.6,1652.91,1586.35,1640.49,2823827.922
2023-02-27 00:00:00,1640.51,1664.97,1606.71,1632.6,4195083.677
2023-02-28 00:00:00,1632.61,1646.99,1595.0,1604.72,3664338.319
2023-03-01 00:00:00,1604.73,1670.0,1593.03,1664.46,4455452.375
2023-03-02 00:00:00,1664.47,1677.74,1617.83,1647.29,3990138.366
2023-03-03 00:00:00,1647.29,1648.78,1534.85,1568.86,5211938.594
2023-03-04 00:00:00,1568.85,1577.0,1548.0,1566.05,1814800.844
2023-03-05 00:00:00,1566.05,1588.08,1552.07,1564.06,2504148.446
2023-03-06 00:00:00,1564.06,1583.19,1553.29,1565.17,2751818.445
