datetime,open,high,low,close,volume
2022-01-01 00:00:00,3676.01,3776.33,3671.86,3763.06,755619.793
2022-01-02 00:00:00,3763.05,3860.0,3714.48,3826.21,740079.43
2022-01-03 00:00:00,3826.1,3850.0,3680.0,3764.07,999879.353
2022-01-04 00:00:00,3764.07,3893.19,3711.0,3785.6,1253780.69
2022-01-05 00:00:00,3785.6,3847.18,3405.0,3537.71,1813981.948
2022-01-06 00:00:00,3537.81,3549.11,3292.31,3404.6,1840489.348
2022-01-07 00:00:00,3404.61,3415.35,3040.77,3196.58,2855226.352
2022-01-08 00:00:00,3196.58,3248.03,2996.45,3080.03,1859886.155
2022-01-09 00:00:00,3079.86,3209.4,3057.0,3150.0,1230848.792
2022-01-10 00:00:00,3149.99,3179.16,2924.78,3081.31,2322294.565
2022-01-11 00:00:00,3081.25,3262.66,3050.58,3236.86,1533503.746
2022-01-12 00:00:00,3236.86,3411.0,3203.85,3369.93,1435454.649
2022-01-13 00:00:00,3369.92,3408.89,3230.97,3240.36,1374273.064
2022-01-14 00:00:00,3240.32,3342.63,3181.2,3305.6,1309794.267
2022-01-15 00:00:00,3305.61,3372.0,3257.59,3324.05,809020.133
2022-01-16 00:00:00,3324.06,3394.62,3269.01,3345.49,934941.801
2022-01-17 00:00:00,3345.5,3355.3,3139.37,3208.61,1440138.934
2022-01-18 00:00:00,3208.6,3243.95,3080.5,3159.32,1589444.667
2022-01-19 00:00:00,3159.31,3174.6,3045.0,3082.81,1668517.082
2022-01-20 00:00:00,3082.8,3272.24,2985.0,2999.92,1880719.448
2022-01-21 00:00:00,2999.92,3031.9,2460.0,2566.91,4517274.359
2022-01-22 00:00:00,2566.91,2625.6,2293.56,2410.96,4662398.873
2022-01-23 00:00:00,2410.57,2549.0,2368.0,2538.41,2371974.868
2022-01-24 00:00:00,2538.4,2539.59,2151.0,2438.13,4694300.254
2022-01-25 00:00:00,2437.87,2504.98,2349.6,2457.37,2325976.562
2022-01-26 00:00:00,2457.37,2720.06,2400.01,2461.61,3370868.336
2022-01-27 00:00:00,2461.62,2520.0,2314.33,2422.61,2706734.602
2022-01-28 00:00:00,2422.61,2556.93,2357.0,2543.34,2394675.788
2022-01-29 00:00:00,2543.34,2658.41,2519.21,2599.94,1522389.395
2022-01-30 00:00:00,2599.93,2644.93,2541.46,2600.45,1322236.477
2022-01-31 00:00:00,2600.45,2706.47,2475.33,2685.34,2119778.986
2022-02-01 00:00:00,2685.34,2812.94,2672.61,2786.38,2054796.845
2022-02-02 00:00:00,2786.37,2810.0,2610.4,2678.0,2354857.007
2022-02-03 00:00:00,2678.47,2722.99,2572.64,2694.37,2171742.641
2022-02-04 00:00:00,2694.2,2995.0,2670.14,2993.65,2953883.898
2022-02-05 00:00:00,2993.64,3059.91,2958.01,3011.59,1557391.545
2022-02-06 00:00:00,3011.58,3075.0,2948.0,3054.26,1151529.849
2022-02-07 00:00:00,3054.26,3185.99,2990.83,3138.55,1920591.918
2022-02-08 00:00:00,3138.55,3246.65,3023.28,3115.23,2122006.982
2022-02-09 00:00:00,3115.23,3269.16,3052.5,3241.82,1571485.369
2022-02-10 00:00:00,3241.79,3282.96,3055.24,3070.9,2672791.971
2022-02-11 00:00:00,3070.89,3136.55,2873.5,2926.04,2333468.434
2022-02-12 00:00:00,2926.03,2983.62,2855.0,2916.93,1869241.526
2022-02-13 00:00:00,2917.04,2952.66,2830.31,2870.32,1277486.697
2022-02-14 00:00:00,2870.33,2964.44,2829.8,2928.87,1815960.443
2022-02-15 00:00:00,2928.87,3198.0,2911.85,3183.73,1856076.117
2022-02-16 00:00:00,3183.74,3186.79,3040.42,3121.8,1733462.418
2022-02-17 00:00:00,3121.8,3158.68,2850.0,2890.8,2632604.386
2022-02-18 00:00:00,2890.75,2941.94,2750.0,2778.46,2162941.471
2022-02-19 00:00:00,2778.46,2829.99,2691.0,2761.89,1546343.886
2022-02-20 00:00:00,2761.9,2762.89,2573.33,2620.72,2242471.273
2022-02-21 00:00:00,2620.72,2758.0,2555.56,2566.88,3985389.094
2022-02-22 00:00:00,2566.88,2670.0,2495.0,2635.57,3195802.792
2022-02-23 00:00:00,2635.57,2752.38,2573.39,2578.02,2704599.315
2022-02-24 00:00:00,2578.02,2777.33,2298.72,2595.47,6227786.305
2022-02-25 00:00:00,2595.47,2835.0,2571.68,2766.36,2936418.882
2022-02-26 00:00:00,2766.42,2882.0,2726.0,2778.15,1852287.146
2022-02-27 00:00:00,2778.15,2836.21,2553.68,2615.99,2948786.157
2022-02-28 00:00:00,2615.99,2966.0,2565.0,2920.1,3405929.703
2022-03-01 00:00:00,2920.05,3036.0,2852.2,2975.61,2903119.452
2022-03-02 00:00:00,2975.61,3046.46,2912.96,2947.47,2628094.604
2022-03-03 00:00:00,2947.48,2970.0,2781.77,2832.97,2068430.471
2022-03-04 00:00:00,2832.98,2835.9,2570.65,2620.25,2431616.203
2022-03-05 00:00:00,2620.25,2684.87,2588.0,2663.55,1085460.56
2022-03-06 00:00:00,2663.55,2674.61,2529.0,2549.37,1394552.348
2022-03-07 00:00:00,2549.36,2650.0,2431.62,2489.9,2690724.432
2022-03-08 00:00:00,2489.84,2623.0,2478.35,2575.49,2643188.688
2022-03-09 00:00:00,2575.5,2773.17,2566.41,2726.37,2075382.606
2022-03-10 00:00:00,2726.37,2733.37,2546.83,2605.44,2036842.087
2022-03-11 00:00:00,2605.43,2676.2,2520.5,2555.89,2046135.535
2022-03-12 00:00:00,2555.9,2620.0,2552.22,2567.64,835243.91
2022-03-13 00:00:00,2567.63,2604.13,2490.25,2514.07,1153034.412
2022-03-14 00:00:00,2513.77,2609.32,2496.85,2588.96,1700607.097
2022-03-15 00:00:00,2588.96,2668.8,2504.5,2617.29,2010933.59
2022-03-16 00:00:00,2617.29,2789.86,2602.06,2772.78,2671403.544
2022-03-17 00:00:00,2772.78,2839.0,2745.33,2810.74,1388608.329
2022-03-18 00:00:00,2810.75,2984.72,2760.0,2938.02,2012338.322
2022-03-19 00:00:00,2938.03,2992.0,2890.6,2950.0,1138322.115
2022-03-20 00:00:00,2949.9,2965.0,2817.49,2860.47,1437020.801
2022-03-21 00:00:00,2860.53,2960.0,2830.5,2889.08,1686819.608
2022-03-22 00:00:00,2889.07,3055.9,2885.49,2968.49,1797753.573
2022-03-23 00:00:00,2968.48,3043.69,2915.51,3035.55,1781378.735
2022-03-24 00:00:00,3035.54,3129.75,3001.0,3109.89,2081151.644
2022-03-25 00:00:00,3109.89,3195.0,3075.0,3101.37,2007262.806
2022-03-26 00:00:00,3101.37,3152.24,3084.03,3143.47,760414.286
2022-03-27 00:00:00,3143.47,3299.33,3125.26,3295.01,1243196.793
2022-03-28 00:00:00,3295.01,3430.0,3274.3,3333.62,1780150.955
2022-03-29 00:00:00,3333.62,3480.0,3330.32,3399.0,1928941.55
2022-03-30 00:00:00,3399.0,3447.74,3332.0,3385.1,1512369.419
2022-03-31 00:00:00,3385.09,3444.6,3260.84,3281.43,1815474.754
2022-04-01 00:00:00,3281.43,3483.12,3210.06,3454.33,2109764.119
2022-04-02 00:00:00,3454.33,3533.0,3430.2,3443.07,1652414.36
2022-04-03 00:00:00,3443.06,3580.0,3411.9,3520.76,1431228.504
2022-04-04 00:00:00,3520.65,3551.55,3405.03,3518.96,1653737.507
2022-04-05 00:00:00,3518.97,3554.99,3388.97,3405.04,1487565.105
2022-04-06 00:00:00,3405.03,3406.08,3160.19,3166.78,2622721.98
2022-04-07 00:00:00,3166.77,3267.58,3140.33,3225.15,1752183.226
2022-04-08 00:00:00,3225.0,3315.0,3171.95,3191.26,1958267.702
2022-04-09 00:00:00,3191.27,3269.62,3180.24,3257.53,909857.465
2022-04-10 00:00:00,3257.54,3307.21,3187.0,3200.24,1000563.67
2022-04-11 00:00:00,3200.24,3212.0,2945.08,2978.69,2565570.206
2022-04-12 00:00:00,2978.69,3082.0,2948.19,3026.3,1863628.985
2022-04-13 00:00:00,3026.31,3133.0,2995.23,3116.45,1652978.477
2022-04-14 00:00:00,3116.53,3148.0,2973.47,3019.82,1505522.162
2022-04-15 00:00:00,3019.82,3062.81,2990.06,3039.19,923299.874
2022-04-16 00:00:00,3039.2,3090.0,3008.08,3057.99,652575.022
2022-04-17 00:00:00,3058.0,3082.56,2980.6,2986.03,1075168.023
2022-04-18 00:00:00,2986.02,3069.0,2875.87,3054.02,1815827.195
2022-04-19 00:00:00,3054.02,3129.43,3027.66,3100.42,1194169.089
2022-04-20 00:00:00,3100.43,3173.89,3031.48,3074.01,1393841.93
2022-04-21 00:00:00,3073.96,3180.0,2933.33,2981.31,1801732.011
2022-04-22 00:00:00,2981.31,3035.37,2930.26,2960.38,1476858.769
2022-04-23 00:00:00,2960.39,2976.82,2904.36,2930.28,615769.147
2022-04-24 00:00:00,2930.28,2967.2,2908.99,2918.97,847760.075
