datetime,open,high,low,close,volume
2020-01-01 00:00:00,129.12,130.97,128.62,130.09,88391.064
2020-01-01 04:00:00,130.1,130.67,130.0,130.17,46813.723
2020-01-01 08:00:00,130.15,131.88,129.75,130.64,70366.957
2020-01-01 12:00:00,130.63,132.49,130.63,131.97,75684.307
2020-01-01 16:00:00,132.0,132.96,131.45,131.79,78724.484
2020-01-01 20:00:00,131.79,132.25,129.54,130.62,106083.394
2020-01-02 00:00:00,130.63,130.75,128.75,129.09,91353.234
2020-01-02 04:00:00,129.07,129.96,128.67,129.28,75147.123
2020-01-02 08:00:00,129.2,130.24,129.17,129.48,69341.088
2020-01-02 12:00:00,129.47,129.95,128.79,129.48,75089.943
2020-01-02 16:00:00,129.5,129.65,126.25,127.53,170821.938
2020-01-02 20:00:00,127.53,127.79,126.7,127.11,41829.598
2020-01-03 00:00:00,127.11,127.51,125.78,126.76,68580.448
2020-01-03 04:00:00,126.81,130.18,126.81,128.82,180191.041
2020-01-03 08:00:00,128.84,132.97,128.66,132.42,220352.622
2020-01-03 12:00:00,132.4,133.95,130.94,132.45,149860.555
2020-01-03 16:00:00,132.48,134.94,131.92,133.41,213592.233
2020-01-03 20:00:00,133.42,135.07,132.15,134.29,118546.698
2020-01-04 00:00:00,134.31,134.73,132.74,133.25,77694.772
2020-01-04 04:00:00,133.25,134.21,132.88,133.84,77373.028
2020-01-04 08:00:00,133.84,134.1,132.95,133.71,78041.639
2020-01-04 12:00:00,133.71,133.71,132.41,133.21,61223.281
2020-01-04 16:00:00,133.19,135.8,132.7,133.65,162898.441
2020-01-04 20:00:00,133.66,134.51,133.38,134.14,52546.947
2020-01-05 00:00:00,134.14,136.17,134.12,136.1,115409.638
2020-01-05 04:00:00,136.1,137.25,135.56,135.98,89876.79
2020-01-05 08:00:00,135.99,136.18,134.63,135.03,73393.472
2020-01-05 12:00:00,135.03,137.86,135.02,137.14,100891.709
2020-01-05 16:00:00,137.16,138.17,136.5,137.87,121528.473
2020-01-05 20:00:00,137.86,137.94,134.16,135.33,168577.605
2020-01-06 00:00:00,135.32,139.62,134.82,139.41,232937.748
2020-01-06 04:00:00,139.42,139.68,138.47,138.79,76424.407
2020-01-06 08:00:00,138.79,142.99,138.75,141.5,210190.611
2020-01-06 12:00:00,141.48,143.0,139.02,140.14,234037.419
2020-01-06 16:00:00,140.14,141.8,139.97,141.29,124317.489
2020-01-06 20:00:00,141.32,144.38,141.23,144.04,217239.492
2020-01-07 00:00:00,144.11,145.25,143.13,143.48,154141.659
2020-01-07 04:00:00,143.49,143.61,142.06,142.8,74912.143
2020-01-07 08:00:00,142.82,143.74,142.39,142.63,86888.326
2020-01-07 12:00:00,142.64,142.64,138.78,139.46,179320.449
2020-01-07 16:00:00,139.45,144.02,138.7,143.2,287158.889
2020-01-07 20:00:00,143.18,145.02,141.32,142.86,180910.039
2020-01-08 00:00:00,142.86,147.94,142.76,144.56,263713.776
2020-01-08 04:00:00,144.55,145.26,142.58,143.59,131860.188
2020-01-08 08:00:00,143.55,144.5,142.95,143.52,120282.257
2020-01-08 12:00:00,143.52,143.66,140.4,141.47,252076.839
2020-01-08 16:00:00,141.45,141.91,137.63,137.9,279102.318
2020-01-08 20:00:00,137.91,141.51,137.15,140.75,161098.388
2020-01-09 00:00:00,140.76,141.52,139.46,139.93,143960.042
2020-01-09 04:00:00,139.93,140.38,138.64,139.91,128976.381
2020-01-09 08:00:00,139.93,140.09,137.6,138.21,160678.12
2020-01-09 12:00:00,138.21,138.9,137.68,138.12,98730.225
2020-01-09 16:00:00,138.13,138.45,135.33,137.53,196720.429
2020-01-09 20:00:00,137.49,139.33,136.03,137.73,227799.016
2020-01-10 00:00:00,137.73,137.99,136.31,136.94,97929.578
2020-01-10 04:00:00,136.97,137.07,135.22,136.64,98236.815
2020-01-10 08:00:00,136.64,139.0,135.3,138.34,147583.881
2020-01-10 12:00:00,138.34,142.99,137.96,142.43,198651.083
2020-01-10 16:00:00,142.44,145.15,140.62,143.38,238962.403
2020-01-10 20:00:00,143.38,144.98,141.49,144.8,127014.489
2020-01-11 00:00:00,144.8,145.29,142.75,143.45,129989.755
2020-01-11 04:00:00,143.47,144.01,142.0,142.88,112261.26
2020-01-11 08:00:00,142.88,144.0,142.37,142.61,108633.287
2020-01-11 12:00:00,142.56,143.72,142.05,143.4,102671.036
2020-01-11 16:00:00,143.4,148.03,142.54,146.29,178871.634
2020-01-11 20:00:00,146.25,147.81,142.15,142.4,199736.232
2020-01-12 00:00:00,142.4,144.51,141.71,143.98,116760.393
2020-01-12 04:00:00,143.99,145.89,143.37,144.54,99967.424
2020-01-12 08:00:00,144.54,145.42,143.21,143.42,103599.314
2020-01-12 12:00:00,143.45,145.42,143.37,144.99,118458.663
2020-01-12 16:00:00,144.99,145.68,143.6,144.46,106191.361
2020-01-12 20:00:00,144.42,146.6,144.3,146.57,85279.756
2020-01-13 00:00:00,146.57,147.0,142.53,143.44,116661.639
2020-01-13 04:00:00,143.44,144.07,142.32,142.89,75379.75
2020-01-13 08:00:00,142.9,144.28,142.59,142.81,100795.025
2020-01-13 12:00:00,142.8,143.76,142.5,142.81,93425.025
2020-01-13 16:00:00,142.81,143.96,142.52,143.43,81803.968
2020-01-13 20:00:00,143.48,144.65,143.38,143.58,90590.265
2020-01-14 00:00:00,143.57,149.41,143.49,148.95,245590.833
2020-01-14 04:00:00,148.95,150.78,148.09,149.09,159653.866
2020-01-14 08:00:00,149.07,151.82,149.0,151.58,158257.052
2020-01-14 12:00:00,151.57,157.8,150.81,156.08,416421.535
2020-01-14 16:00:00,156.08,171.0,153.18,165.63,834183.433
2020-01-14 20:00:00,165.56,168.18,160.48,165.77,355452.695
