datetime,open,high,low,close,volume
2021-01-01 00:00:00,736.0,743.0,724.48,738.83,120344.55228
2021-01-01 04:00:00,738.76,745.0,731.83,736.42,64016.27221
2021-01-01 08:00:00,736.42,749.0,729.33,744.82,130893.19622
2021-01-01 12:00:00,744.87,747.09,734.4,737.38,72474.10311
2021-01-01 16:00:00,737.37,741.76,725.1,738.85,128108.21447
2021-01-01 20:00:00,738.85,743.33,732.12,735.39,121504.02184
2021-01-02 00:00:00,735.39,737.73,714.29,725.34,156457.71927
2021-01-02 04:00:00,725.34,731.97,722.5,728.91,65676.83838
2021-01-02 08:00:00,728.91,734.4,714.91,730.39,119184.4496
2021-01-02 12:00:00,730.39,740.49,726.26,735.12,97938.27713
2021-01-02 16:00:00,735.12,738.35,723.01,729.7,120264.73109
2021-01-02 20:00:00,729.7,772.8,728.25,768.43,428448.45842
2021-01-03 00:00:00,768.45,787.69,764.5,784.79,334396.9924
2021-01-03 04:00:00,784.79,785.48,750.12,774.56,252385.66804
2021-01-03 08:00:00,774.44,781.59,770.59,772.37,114309.37983
2021-01-03 12:00:00,772.44,805.74,768.71,799.78,285411.98757
2021-01-03 16:00:00,799.74,832.3,791.5,829.76,334288.39418
2021-01-03 20:00:00,829.77,921.73,826.38,917.72,698095.22416
2021-01-04 00:00:00,917.95,978.0,888.93,921.53,805040.39911
2021-01-04 04:00:00,921.61,1011.07,920.08,978.28,576458.5013
2021-01-04 08:00:00,978.33,1025.81,954.22,1021.41,432623.86115
2021-01-04 12:00:00,1021.41,1162.97,1012.0,1044.31,996550.05419
2021-01-04 16:00:00,1044.3,1078.93,890.0,976.8,1176111.38746
2021-01-04 20:00:00,976.97,1058.16,956.12,1040.01,815345.81432
2021-01-05 00:00:00,1040.0,1048.0,982.05,1042.28,540996.24594
2021-01-05 04:00:00,1042.16,1049.7,992.7,1041.43,283383.57698
2021-01-05 08:00:00,1041.45,1134.6,995.0,1001.76,753792.30594
2021-01-05 12:00:00,1001.75,1030.81,974.45,1003.45,525071.48466
2021-01-05 16:00:00,1003.52,1050.93,1003.51,1042.21,324534.17389
2021-01-05 20:00:00,1042.23,1064.0,1001.0,1052.82,326089.03064
2021-01-06 00:00:00,1052.83,1108.0,1036.29,1096.33,458535.68236
2021-01-06 04:00:00,1096.36,1120.0,1074.44,1099.56,318972.99776
2021-01-06 08:00:00,1100.16,1110.3,1057.26,1075.49,272291.19258
2021-01-06 12:00:00,1075.49,1135.02,1073.03,1106.59,397722.28203
2021-01-06 16:00:00,1106.61,1166.58,1091.0,1151.88,427002.85506
2021-01-06 20:00:00,1151.88,1158.96,1121.0,1143.89,356213.35095
2021-01-07 00:00:00,1144.01,1208.57,1144.01,1160.78,514560.21454
2021-01-07 04:00:00,1160.78,1213.0,1116.61,1208.42,422346.69818
2021-01-07 08:00:00,1208.75,1224.11,1179.91,1213.17,276767.00381
2021-01-07 12:00:00,1213.17,1218.04,1181.09,1186.21,223588.06912
2021-01-07 16:00:00,1186.39,1205.7,1159.03,1201.12,239241.20032
2021-01-07 20:00:00,1201.32,1249.98,1197.64,1249.83,320851.12478
2021-01-08 00:00:00,1249.84,1289.0,1131.0,1234.14,647222.06056
2021-01-08 04:00:00,1234.23,1267.33,1201.45,1224.87,265253.362
2021-01-08 08:00:00,1224.86,1233.0,1065.0,1150.1,457136.18423
2021-01-08 12:00:00,1150.1,1214.27,1125.41,1208.42,317360.18426
2021-01-08 16:00:00,1208.2,1270.24,1181.73,1255.43,340828.16003
2021-01-08 20:00:00,1255.24,1273.75,1171.72,1216.77,412593.06251
2021-01-09 00:00:00,1216.93,1242.18,1173.0,1184.75,287616.62425
2021-01-09 04:00:00,1184.75,1229.69,1135.51,1216.93,315638.70813
2021-01-09 08:00:00,1216.72,1234.67,1171.36,1226.53,256010.80317
2021-01-09 12:00:00,1226.53,1227.49,1173.65,1196.49,195105.52631
2021-01-09 16:00:00,1196.5,1237.0,1184.64,1220.64,216546.78765
2021-01-09 20:00:00,1220.65,1235.5,1207.29,1219.95,182191.76916
2021-01-10 00:00:00,1219.96,1235.69,1194.08,1229.42,193868.19879
2021-01-10 04:00:00,1229.33,1304.37,1217.54,1276.0,405148.03006
2021-01-10 08:00:00,1276.0,1340.98,1273.82,1310.97,318325.25142
2021-01-10 12:00:00,1310.91,1345.69,1305.74,1344.7,185032.87094
2021-01-10 16:00:00,1344.77,1348.33,1257.6,1259.28,340055.23108
2021-01-10 20:00:00,1259.28,1323.71,1237.0,1303.18,308278.58018
2021-01-11 00:00:00,1303.4,1325.0,1248.59,1263.17,362908.80802
2021-01-11 04:00:00,1263.32,1287.51,1170.0,1254.25,436578.60839
2021-01-11 08:00:00,1254.24,1260.0,1010.91,1104.14,631801.97474
2021-01-11 12:00:00,1105.02,1133.87,1011.1,1071.84,720369.03247
2021-01-11 16:00:00,1071.98,1149.99,1049.01,1067.87,534029.85503
2021-01-11 20:00:00,1067.65,1103.12,950.0,977.21,869009.99081
2021-01-12 00:00:00,977.21,1024.0,915.0,984.41,883171.42096
2021-01-12 04:00:00,984.15,1094.0,958.0,1087.01,461068.62645
2021-01-12 08:00:00,1087.0,1091.36,1038.34,1088.52,339890.45246
2021-01-12 12:00:00,1088.72,1150.02,1076.25,1139.05,362239.29376
2021-01-12 16:00:00,1139.25,1144.11,1065.95,1099.16,429916.10678
2021-01-12 20:00:00,1099.15,1111.54,1006.33,1053.34,574695.8558
2021-01-13 00:00:00,1053.54,1126.88,1052.79,1082.76,349691.07608
2021-01-13 04:00:00,1082.76,1088.25,1025.0,1050.16,246212.55564
2021-01-13 08:00:00,1050.36,1059.66,987.48,1046.72,401920.25192
2021-01-13 12:00:00,1046.72,1080.75,1010.79,1076.35,228998.34353
2021-01-13 16:00:00,1076.33,1096.64,1053.79,1061.6,275185.64194
2021-01-13 20:00:00,1061.64,1084.0,1045.07,1071.5,203460.13647
2021-01-14 00:00:00,1071.14,1109.78,1060.78,1102.08,217411.59435
2021-01-14 04:00:00,1102.02,1137.65,1091.25,1129.89,237226.4226
2021-01-14 08:00:00,1129.79,1147.97,1091.02,1096.39,232428.00407
2021-01-14 12:00:00,1096.39,1162.57,1086.7,1148.0,244121.19684
2021-01-14 16:00:00,1147.85,1174.73,1141.78,1166.59,239439.34481
2021-01-14 20:00:00,1166.48,1220.63,1147.51,1212.8,330253.14759
2021-01-15 00:00:00,1212.99,1247.55,1203.2,1231.53,279222.47659
2021-01-15 04:00:00,1231.2,1235.84,1163.68,1231.62,230273.21566
2021-01-15 08:00:00,1231.89,1256.98,1201.0,1219.07,261526.78997
2021-01-15 12:00:00,1219.08,1242.99,1175.41,1240.97,278007.05622
2021-01-15 16:00:00,1240.99,1247.88,1205.0,1226.12,208874.90779
2021-01-15 20:00:00,1226.28,1230.64,1126.44,1141.52,433661.50301
2021-01-16 00:00:00,1141.66,1175.34,1069.42,1133.74,570819.55179
2021-01-16 04:00:00,1133.75,1175.08,1111.52,1168.53,191149.0286
2021-01-16 08:00:00,1168.48,1198.1,1157.77,1179.34,200202.60126
2021-01-16 12:00:00,1179.23,1189.76,1151.77,1182.9,164701.47717
2021-01-16 16:00:00,1182.88,1225.52,1177.0,1219.0,254743.79593
2021-01-16 20:00:00,1219.0,1278.0,1188.0,1276.27,382893.20169
2021-01-17 00:00:00,1276.29,1298.0,1218.4,1252.59,317143.87898
2021-01-17 04:00:00,1252.4,1280.71,1200.0,1227.83,255699.48294
2021-01-17 08:00:00,1227.83,1258.0,1200.53,1241.2,193889.07217
