datetime,open,high,low,close,volume
2020-01-06 08:00:00,135.37,148.05,134.86,146.54,2799620.12572
2020-01-13 08:00:00,146.56,179.5,142.27,166.79,4574976.7459
2020-01-20 08:00:00,166.79,171.47,155.55,167.86,2213273.18068
2020-01-27 08:00:00,167.91,193.43,165.22,188.44,2832021.07663
2020-02-03 08:00:00,188.48,230.65,184.69,228.49,3470997.26544
2020-02-10 08:00:00,228.53,288.41,216.37,258.85,5939621.23312
2020-02-17 08:00:00,258.89,285.88,242.0,274.48,5188469.50121
2020-02-24 08:00:00,274.5,277.2,210.0,217.81,6457932.90023
2020-03-02 08:00:00,217.81,251.93,195.5,199.43,5137680.00487
2020-03-09 08:00:00,199.43,208.62,86.0,123.78,14789815.70106
2020-03-16 08:00:00,123.82,152.55,101.1,122.32,11531693.74471
2020-03-23 08:00:00,122.31,143.36,119.5,124.5,6613460.31407
2020-03-30 08:00:00,124.47,149.76,124.06,142.68,4918442.82175
2020-04-06 08:00:00,142.69,176.22,142.6,158.59,7843255.9423
2020-04-13 08:00:00,158.56,189.54,148.33,180.03,6963042.65527
2020-04-20 08:00:00,180.02,200.0,166.7,197.38,7306676.73642
2020-04-27 08:00:00,197.39,227.3,189.29,209.86,6890363.53637
2020-05-04 08:00:00,209.86,216.61,179.59,187.54,6902379.63527
2020-05-11 08:00:00,187.62,209.85,176.0,207.0,5967260.43774
2020-05-18 08:00:00,207.02,217.07,191.71,199.9,5331065.62027
2020-05-25 08:00:00,199.9,247.0,196.9,231.57,4530088.58138
2020-06-01 08:00:00,231.56,253.8,225.0,244.56,4414708.13506
2020-06-08 08:00:00,244.57,250.28,226.2,231.77,3056442.5613
2020-06-15 08:00:00,231.74,237.3,218.27,228.04,3144051.5027
2020-06-22 08:00:00,228.03,249.24,216.0,224.93,4445766.32605
2020-06-29 08:00:00,224.89,232.71,221.26,227.56,3100841.13838
2020-07-06 08:00:00,227.54,248.88,226.93,242.79,4289886.14639
2020-07-13 08:00:00,242.76,245.33,230.02,239.11,3001686.69182
2020-07-20 08:00:00,239.12,318.75,234.05,311.0,6076641.38733
2020-07-27 08:00:00,311.02,415.85,305.86,372.42,9244824.67952
2020-08-03 08:00:00,372.45,407.0,362.85,390.14,6576993.39017
2020-08-10 08:00:00,390.14,444.71,365.85,433.62,6590597.87305
2020-08-17 08:00:00,433.61,446.0,379.92,390.71,5203572.95772
2020-08-24 08:00:00,390.72,429.89,370.0,428.94,5591687.53907
2020-08-31 08:00:00,428.94,488.84,308.42,352.8,13682780.96188
2020-09-07 08:00:00,352.85,390.43,323.0,366.42,7754669.03464
2020-09-14 08:00:00,366.43,394.14,355.0,371.04,6092193.56225
2020-09-21 08:00:00,371.04,376.8,313.29,357.49,6100378.29173
2020-09-28 08:00:00,357.58,370.45,334.24,352.37,3981294.62941
2020-10-05 08:00:00,352.34,378.4,332.18,374.16,3805329.06825
2020-10-12 08:00:00,374.17,394.8,361.18,378.11,3956236.57263
2020-10-19 08:00:00,378.12,420.73,365.27,405.86,5074779.73349
2020-10-26 08:00:00,405.85,411.11,373.29,396.67,4755933.41039
2020-11-02 08:00:00,396.68,468.28,370.23,454.3,8341893.09966
2020-11-09 08:00:00,454.29,478.01,433.09,448.08,6539780.57886
2020-11-16 08:00:00,448.07,580.88,445.45,560.03,9174279.77279
2020-11-23 08:00:00,560.03,623.0,481.0,576.3,10429209.47146
2020-11-30 08:00:00,576.32,635.7,560.0,601.54,8027609.54695
2020-12-07 08:00:00,601.59,603.15,530.43,590.7,4909009.26296
2020-12-14 08:00:00,590.81,676.25,575.6,638.18,6936775.7109
2020-12-21 08:00:00,638.1,717.13,551.28,685.11,7473808.93661
2020-12-28 08:00:00,685.1,1011.07,681.04,978.28,9447316.9862
