datetime,open,high,low,close,volume
2025-01-06 08:00:00,3636.0,3744.83,3158.0,3267.3,2728455.8925
2025-01-13 08:00:00,3267.3,3525.72,2920.0,3215.12,4650735.5624
2025-01-20 08:00:00,3215.2,3453.69,3142.78,3232.61,3594143.0907
2025-01-27 08:00:00,3232.61,3437.31,2750.71,2869.68,3917894.0487
2025-02-03 08:00:00,2869.68,2921.0,2125.01,2627.18,6935945.7161
2025-02-10 08:00:00,2627.18,2795.45,2546.92,2661.41,2786533.3434
2025-02-17 08:00:00,2661.41,2857.34,2605.44,2819.69,3853924.8175
2025-02-24 08:00:00,2819.7,2839.95,2076.26,2518.11,6704218.924
2025-03-03 08:00:00,2518.12,2523.56,1989.66,2020.41,5364278.6674
2025-03-10 08:00:00,2020.43,2152.4,1754.28,1887.0,4688568.5488
2025-03-17 08:00:00,1887.01,2069.9,1872.31,2005.99,2463197.0745
2025-03-24 08:00:00,2005.99,2104.11,1767.69,1807.74,2960069.0978
2025-03-31 08:00:00,1807.74,1957.0,1537.5,1580.76,3964057.6385
2025-04-07 08:00:00,1580.77,1689.0,1385.05,1597.76,7601517.2827
2025-04-14 08:00:00,1597.76,1691.5,1538.07,1587.36,2882924.9212
2025-04-21 08:00:00,1587.36,1857.47,1537.26,1791.29,4456545.8725
2025-04-28 08:00:00,1791.29,1873.17,1731.7,1808.86,2941122.6775
2025-05-05 08:00:00,1808.86,2608.13,1752.0,2514.57,6134223.597
2025-05-12 08:00:00,2514.58,2738.5,2323.21,2497.78,5609427.8904
2025-05-19 08:00:00,2497.78,2734.23,2348.38,2551.22,5076059.3723
2025-05-26 08:00:00,2551.22,2788.0,2468.56,2539.21,4022669.1595
2025-06-02 08:00:00,2539.2,2679.88,2381.49,2509.83,3344811.759
2025-06-09 08:00:00,2509.84,2879.22,2436.98,2547.61,5090252.9755
2025-06-16 08:00:00,2547.62,2680.34,2111.89,2227.7,4122506.1539
2025-06-23 08:00:00,2227.7,2525.0,2188.0,2500.09,2961524.7848
2025-06-30 08:00:00,2500.09,2635.5,2373.0,2570.35,2819702.2414
2025-07-07 08:00:00,2570.35,3040.15,2512.0,2972.03,3937696.2647
2025-07-14 08:00:00,2972.03,3824.56,2932.46,3756.69,6187124.6691
2025-07-21 08:00:00,3756.69,3879.82,3502.85,3872.1,4861139.2263
2025-07-28 08:00:00,3872.11,3941.0,3354.28,3496.74,3821131.0731
2025-08-04 08:00:00,3496.75,4332.6,3490.73,4250.57,3859485.7789
2025-08-11 08:00:00,4250.58,4788.0,4166.77,4472.33,5480879.8797
2025-08-18 08:00:00,4472.34,4956.78,4060.0,4780.15,5387659.71698
2025-08-25 08:00:00,4780.15,4797.97,4257.2,4391.83,4346549.4528
2025-09-01 08:00:00,4391.83,4491.84,4210.61,4306.19,2982279.2676
2025-09-08 08:00:00,4306.19,4769.36,4276.76,4604.49,2909677.3399
2025-09-15 08:00:00,4604.48,4670.28,4412.0,4444.97,2084983.7991
2025-09-22 08:00:00,4444.98,4455.76,3815.0,4142.16,3296200.6113
2025-09-29 08:00:00,4142.16,4618.17,4082.25,4514.32,2997297.5318
2025-10-06 08:00:00,4514.32,4755.0,3435.0,4152.29,5107933.9309
2025-10-13 08:00:00,4152.29,4292.0,3674.5,3982.58,4345072.9585
2025-10-20 08:00:00,3982.58,4178.78,3710.0,4158.46,3081488.9408
2025-10-27 08:00:00,4158.46,4253.72,3680.0,3906.58,2825722.9881
2025-11-03 08:00:00,3906.58,3914.29,3057.0,3583.46,5260194.5621
2025-11-10 08:00:00,3583.46,3658.98,3004.0,3095.29,4560190.5842
2025-11-17 08:00:00,3095.29,3223.38,2623.57,2802.16,5034566.9119
2025-11-24 08:00:00,2802.16,3099.0,2763.0,2991.26,2529724.5125
2025-12-01 08:00:00,2991.25,3240.35,2716.04,3059.85,3494312.3852
2025-12-08 08:00:00,3059.86,3447.44,3024.44,3063.5,2951590.4138
2025-12-15 08:00:00,3063.49,3177.5,2775.19,3002.02,2777418.4113
2025-12-22 08:00:00,3002.03,3077.39,2888.7,2950.91,1609371.7017
2025-12-29 08:00:00,2950.91,3167.22,2910.25,3144.7,1828233.119
