datetime,open,high,low,close,volume
2022-01-03 08:00:00,3828.11,3900.73,3000.0,3151.97,2765390.1877
2022-01-10 08:00:00,3151.97,3411.43,2928.83,3346.88,2298174.7327
2022-01-17 08:00:00,3346.89,3357.57,2300.0,2539.01,3957668.21457
2022-01-24 08:00:00,2539.0,2722.0,2159.0,2601.68,4191797.71368
2022-01-31 08:00:00,2601.67,3074.56,2476.07,3054.99,2957715.47702
2022-02-07 08:00:00,3055.0,3283.66,2836.7,2871.13,2959352.1091
2022-02-14 08:00:00,2871.14,3196.19,2576.0,2621.99,2822641.1922
2022-02-21 08:00:00,2621.99,2878.0,2300.0,2616.79,5102759.6041
2022-02-28 08:00:00,2616.79,3043.91,2535.0,2551.29,3629909.1001
2022-03-07 08:00:00,2551.3,2775.85,2445.0,2515.65,3334395.4868
2022-03-14 08:00:00,2515.66,2987.7,2498.67,2861.38,3153485.9131
2022-03-21 08:00:00,2861.39,3299.37,2829.81,3295.65,3077928.9636
2022-03-28 08:00:00,3295.65,3580.34,3210.68,3521.91,3217954.996
2022-04-04 08:00:00,3521.9,3555.0,3143.15,3203.04,2989389.3282
2022-04-11 08:00:00,3203.04,3213.63,2950.0,2988.06,2770152.0815
2022-04-18 08:00:00,2988.07,3180.0,2883.22,2921.0,2706293.2595
2022-04-25 08:00:00,2920.99,3039.54,2709.26,2824.81,3513007.2245
2022-05-02 08:00:00,2824.81,2965.85,2484.0,2519.71,4016957.5406
2022-05-09 08:00:00,2519.71,2530.78,1800.0,2145.29,9665837.76962
2022-05-16 08:00:00,2145.29,2145.29,1903.18,2043.19,3934960.6044
2022-05-23 08:00:00,2043.19,2088.5,1703.0,1813.64,5151103.95681
2022-05-30 08:00:00,1813.64,2016.45,1737.0,1806.23,4894188.4294
2022-06-06 08:00:00,1806.22,1920.0,1423.0,1434.84,7417256.10137
2022-06-13 08:00:00,1434.84,1455.0,881.56,1128.53,16453316.35098
2022-06-20 08:00:00,1128.53,1280.0,1043.65,1197.79,8696393.6118
2022-06-27 08:00:00,1197.79,1238.93,998.0,1074.26,7610801.1468
2022-07-04 08:00:00,1074.26,1276.46,1045.37,1168.36,7546048.7849
2022-07-11 08:00:00,1168.37,1422.91,1006.32,1338.65,10309759.7535
2022-07-18 08:00:00,1338.65,1664.34,1336.07,1597.7,9506416.08871
2022-07-25 08:00:00,1597.7,1784.79,1356.17,1678.12,8346331.74535
2022-08-01 08:00:00,1678.12,1749.93,1559.28,1700.19,5365873.8771
2022-08-08 08:00:00,1700.2,2030.0,1656.78,1935.31,6005908.6758
2022-08-15 08:00:00,1935.32,2012.47,1523.67,1618.13,6245075.8822
2022-08-22 08:00:00,1618.13,1722.0,1424.0,1426.76,5680094.1028
2022-08-29 08:00:00,1426.76,1650.0,1422.08,1579.28,5044263.2551
2022-09-05 08:00:00,1579.29,1789.0,1490.66,1766.11,4668123.4131
2022-09-12 08:00:00,1766.12,1783.0,1325.55,1334.51,5784488.7576
2022-09-19 08:00:00,1334.51,1408.9,1220.0,1294.63,5736574.9099
2022-09-26 08:00:00,1294.62,1400.0,1253.2,1276.72,4714233.4876
2022-10-03 08:00:00,1276.72,1383.99,1263.04,1323.13,2899060.4732
2022-10-10 08:00:00,1323.13,1343.12,1190.0,1305.95,3388589.4231
2022-10-17 08:00:00,1305.96,1371.55,1252.65,1364.2,2951869.4931
2022-10-24 08:00:00,1364.19,1663.06,1324.17,1590.44,6094414.837
2022-10-31 08:00:00,1590.45,1680.0,1502.32,1568.29,4581252.7508
2022-11-07 08:00:00,1568.25,1608.04,1073.53,1221.49,9856350.1681
2022-11-14 08:00:00,1221.5,1291.2,1132.65,1142.21,3872561.5274
2022-11-21 08:00:00,1142.21,1235.66,1075.0,1193.88,3852198.0722
2022-11-28 08:00:00,1193.88,1309.77,1151.02,1279.41,3279474.5966
2022-12-05 08:00:00,1279.4,1305.11,1218.01,1263.01,2267254.9617
2022-12-12 08:00:00,1263.0,1352.72,1155.32,1183.06,3300225.297
2022-12-19 08:00:00,1183.06,1237.99,1150.51,1218.51,1978460.2941
2022-12-26 08:00:00,1218.52,1233.73,1181.06,1200.34,1565275.6649
