datetime,open,high,low,close,volume
2021-01-04 08:00:00,978.33,1348.33,890.0,1254.25,16846289.4178
2021-01-11 08:00:00,1254.24,1298.0,915.0,1232.45,14358744.29849
2021-01-18 08:00:00,1232.5,1438.3,1042.31,1392.51,12347266.70021
2021-01-25 08:00:00,1392.19,1475.0,1207.0,1312.55,11196117.05291
2021-02-01 08:00:00,1312.45,1760.49,1269.99,1611.62,9848664.63364
2021-02-08 08:00:00,1611.46,1871.72,1563.89,1800.42,6832312.13113
2021-02-15 08:00:00,1800.03,2042.34,1655.67,1933.53,6415195.21066
2021-02-22 08:00:00,1933.54,1936.29,1293.18,1419.18,10465746.31715
2021-03-01 08:00:00,1418.67,1734.16,1409.91,1726.16,6929607.56181
2021-03-08 08:00:00,1726.46,1944.3,1664.96,1848.1,6286994.50162
2021-03-15 08:00:00,1848.1,1891.76,1711.68,1782.98,4470159.77967
2021-03-22 08:00:00,1783.23,1807.51,1536.92,1687.01,3923684.95499
2021-03-29 08:00:00,1687.16,2146.0,1677.85,2075.69,4835867.4205
2021-04-05 08:00:00,2075.7,2200.0,1930.01,2151.36,4226761.72748
2021-04-12 08:00:00,2151.42,2548.29,1946.8,2235.64,6115364.25272
2021-04-19 08:00:00,2235.65,2644.47,2055.0,2320.49,9598920.80397
2021-04-26 08:00:00,2320.44,2985.0,2303.64,2949.56,5669052.5008
2021-05-03 08:00:00,2949.33,3983.65,2949.32,3923.95,8141949.96585
2021-05-10 08:00:00,3923.95,4372.72,3343.06,3582.1,9789006.91047
2021-05-17 08:00:00,3581.81,3587.06,1728.74,2096.39,17769636.20886
2021-05-24 08:00:00,2096.63,2910.0,2079.94,2385.98,11069936.93243
2021-05-31 08:00:00,2385.82,2891.95,2271.44,2711.92,7305827.50833
2021-06-07 08:00:00,2711.92,2847.55,2256.22,2509.33,6934583.77736
2021-06-14 08:00:00,2509.33,2640.0,2040.68,2243.47,4489080.67414
2021-06-21 08:00:00,2243.49,2260.16,1700.48,1982.28,7332181.21578
2021-06-28 08:00:00,1982.27,2389.93,1960.52,2322.69,5406154.19687
2021-07-05 08:00:00,2322.69,2409.0,2046.51,2140.45,4693880.50963
2021-07-12 08:00:00,2140.54,2167.83,1844.45,1891.64,4066002.34167
2021-07-19 08:00:00,1891.65,2199.5,1706.0,2189.79,5095347.76508
2021-07-26 08:00:00,2189.82,2697.61,2150.5,2555.69,5641339.08902
2021-08-02 08:00:00,2555.5,3189.99,2442.32,3011.85,6778999.94652
2021-08-09 08:00:00,3011.84,3330.98,2893.23,3307.09,5111451.04173
2021-08-16 08:00:00,3307.35,3335.0,2950.0,3238.0,4086298.92413
2021-08-23 08:00:00,3238.0,3377.89,3053.3,3223.47,3117774.63185
2021-08-30 08:00:00,3223.47,4027.88,3143.0,3950.29,4245485.901
2021-09-06 08:00:00,3950.28,3970.0,3005.0,3404.21,4465879.63069
2021-09-13 08:00:00,3404.3,3676.28,3108.49,3328.62,2944982.7767
2021-09-20 08:00:00,3328.57,3347.82,2652.0,3059.37,5153870.38815
2021-09-27 08:00:00,3059.36,3488.0,2782.0,3417.73,3371510.7334
2021-10-04 08:00:00,3417.73,3695.0,3270.0,3414.22,3329200.9484
2021-10-11 08:00:00,3414.22,3971.0,3371.0,3846.85,3025204.9133
2021-10-18 08:00:00,3847.0,4375.0,3676.0,4082.33,3218953.34257
2021-10-25 08:00:00,4082.33,4460.47,3890.17,4287.21,3405230.00401
2021-11-01 08:00:00,4287.48,4665.87,4146.3,4612.59,2574084.52541
2021-11-08 08:00:00,4612.59,4868.0,4461.93,4626.5,2487265.63617
2021-11-15 08:00:00,4626.5,4772.01,3956.44,4258.31,3286912.079
2021-11-22 08:00:00,4259.7,4551.0,3913.0,4294.78,3257951.4345
2021-11-29 08:00:00,4294.77,4778.75,3503.68,4196.44,4436039.4119
2021-12-06 08:00:00,4196.44,4488.0,3828.22,4130.0,3290695.878
2021-12-13 08:00:00,4130.0,4142.75,3643.73,3924.14,2948431.565
2021-12-20 08:00:00,3924.14,4150.0,3753.0,4063.56,2019411.7582
2021-12-27 08:00:00,4063.57,4127.46,3585.0,3828.27,1709257.0777
