datetime,open,high,low,close,volume
2025-01-01 00:00:00,3359.61,3374.3,3314.29,3337.37,16763.7857
2025-01-02 00:00:00,3455.12,3509.43,3354.4,3359.61,34190.4157
2025-01-03 00:00:00,3607.94,3629.16,3423.14,3455.11,31268.7398
2025-01-04 00:00:00,3656.04,3670.78,3572.19,3608.02,22046.033
2025-01-05 00:00:00,3635.72,3674.65,3593.88,3656.05,15232.1404
2025-01-06 00:00:00,3687.2,3744.5,3610.77,3635.72,33455.8145
2025-01-07 00:00:00,3381.02,3700.62,3357.11,3687.2,64011.9008
2025-01-08 00:00:00,3327.24,3414.51,3208.01,3381.04,61196.2244
2025-01-09 00:00:00,3219.55,3356.99,3158.23,3327.24,43783.4739
2025-01-10 00:00:00,3267.48,3322.03,3194.94,3219.17,46067.3547
2025-01-11 00:00:00,3283.44,3319.96,3218.78,3267.48,12884.9843
2025-01-12 00:00:00,3266.98,3299.72,3224.78,3283.44,12219.4179
2025-01-13 00:00:00,3137.42,3338.58,2919.0,3267.05,80591.4194
2025-01-14 00:00:00,3225.01,3256.05,3126.08,3137.42,32343.8770141
2025-01-15 00:00:00,3450.52,3473.69,3187.0,3225.02,43828.24327256
2025-01-16 00:00:00,3308.04,3459.75,3265.5,3450.59,40693.52091306
2025-01-17 00:00:00,3472.66,3525.19,3307.66,3308.05,34143.0257
2025-01-18 00:00:00,3308.25,3494.45,3227.48,3473.76,53872.94807157
2025-01-19 00:00:00,3214.8,3448.56,3130.66,3308.26,142520.434147
2025-01-20 00:00:00,3283.95,3454.46,3143.21,3215.04,128490.4892
2025-01-21 00:00:00,3327.73,3367.85,3204.84,3284.07,64207.0378
2025-01-22 00:00:00,3242.63,3365.82,3222.5,3327.74,45753.036192
2025-01-23 00:00:00,3337.89,3347.66,3185.0,3242.62,91061.6174
2025-01-24 00:00:00,3310.51,3429.99,3275.92,3338.31,57838.9833
2025-01-25 00:00:00,3319.0,3350.67,3269.57,3310.25,24866.7371
2025-01-26 00:00:00,3233.65,3361.99,3230.07,3319.01,26494.0368
2025-01-27 00:00:00,3182.49,3254.39,3023.01,3232.94,107394.4749
2025-01-28 00:00:00,3077.66,3223.06,3040.01,3182.5,53305.4733
2025-01-29 00:00:00,3113.82,3181.9,3054.46,3077.66,59775.5371
2025-01-30 00:00:00,3247.29,3283.37,3091.22,3113.83,51872.1868
2025-01-31 00:00:00,3300.83,3437.36,3214.09,3247.3,80177.0851
2025-02-01 00:00:00,3117.41,3332.1,3101.57,3301.0,60501.3218
2025-02-02 00:00:00,2869.95,3162.76,2750.0,3117.41,135952.5455
2025-02-03 00:00:00,2880.11,2922.28,2090.18,2869.72,378697.62783251
2025-02-04 00:00:00,2730.95,2889.19,2633.28,2880.11,168205.4411
2025-02-05 00:00:00,2788.22,2826.76,2699.44,2731.24,96019.694
2025-02-06 00:00:00,2686.94,2857.63,2656.36,2788.36,100822.9649
2025-02-07 00:00:00,2622.14,2797.61,2562.86,2686.95,95180.1506
2025-02-08 00:00:00,2632.28,2667.6,2588.68,2622.15,52414.8076
2025-02-09 00:00:00,2627.51,2698.63,2522.03,2632.4,49292.1301
2025-02-10 00:00:00,2661.03,2693.8,2560.08,2627.49,50869.3576
2025-02-11 00:00:00,2602.57,2725.31,2560.0,2661.03,80806.242
2025-02-12 00:00:00,2738.3,2795.0,2548.27,2602.57,112422.6384
2025-02-13 00:00:00,2675.6,2757.44,2613.16,2738.45,63383.599
2025-02-14 00:00:00,2725.73,2791.37,2664.46,2675.84,58833.5481573
2025-02-15 00:00:00,2693.24,2739.0,2664.94,2725.97,30452.3067
2025-02-16 00:00:00,2661.63,2726.59,2651.75,2693.24,29416.0345
