datetime,open,high,low,close,volume
2021-01-01 00:00:00,729.05,748.69,715.3,736.3,31460.44210387
2021-01-02 00:00:00,774.32,786.66,715.0,729.08,68034.62638541
2021-01-03 00:00:00,978.0,1010.05,769.11,774.37,164272.07276181
2021-01-04 00:00:00,1042.05,1160.69,891.65,978.44,230322.25279081
2021-01-05 00:00:00,1099.48,1134.38,975.13,1041.47,104836.16944373
2021-01-06 00:00:00,1208.33,1211.8,1058.05,1099.63,71078.37874591
2021-01-07 00:00:00,1224.69,1287.87,1150.0,1208.78,69303.99503756
2021-01-08 00:00:00,1216.17,1272.72,1064.09,1224.88,88692.77719806
2021-01-09 00:00:00,1275.76,1300.0,1172.04,1216.34,50137.71431714
2021-01-10 00:00:00,1254.65,1346.66,1170.14,1275.8,72517.37425395
2021-01-11 00:00:00,1087.46,1259.74,915.75,1254.56,179047.39045413
2021-01-12 00:00:00,1050.8,1149.0,1008.0,1086.83,61805.15616956
2021-01-13 00:00:00,1129.77,1136.1,987.85,1050.76,42399.42832356
2021-01-14 00:00:00,1232.31,1246.36,1087.73,1129.89,54833.07722271
2021-01-15 00:00:00,1168.92,1255.91,1071.73,1231.77,67681.3831586
2021-01-16 00:00:00,1227.99,1290.6,1152.77,1168.46,57505.10359674
2021-01-17 00:00:00,1232.49,1268.42,1167.04,1228.13,36561.54423035
2021-01-18 00:00:00,1257.73,1260.0,1183.37,1232.44,30484.08334044
2021-01-19 00:00:00,1367.38,1437.57,1252.0,1257.99,78980.08608356
2021-01-20 00:00:00,1377.59,1407.06,1236.84,1366.81,72921.33268061
2021-01-21 00:00:00,1112.01,1388.0,1086.58,1376.77,69740.97003304
2021-01-22 00:00:00,1233.04,1272.83,1042.57,1111.63,63251.43009928
2021-01-23 00:00:00,1234.0,1271.89,1196.58,1232.62,30028.15336394
2021-01-24 00:00:00,1391.56,1397.73,1220.0,1233.52,43345.12411647
2021-01-25 00:00:00,1319.09,1470.56,1294.73,1391.96,59548.59163688
2021-01-26 00:00:00,1366.235,1378.0,1245.0,1318.42,56977.9535211
