datetime,open,high,low,close,volume
2023-01-01 00:00:00,1194.23,1197.11,1192.27,1196.1,656.84337166
2023-01-01 04:00:00,1195.47,1195.93,1191.09,1194.24,742.85015544
2023-01-01 08:00:00,1196.71,1197.88,1193.99,1195.48,402.66316273
2023-01-01 12:00:00,1196.96,1198.66,1193.79,1196.71,429.40996929
2023-01-01 16:00:00,1201.76,1204.5,1195.98,1196.96,678.11966756
2023-01-01 20:00:00,1200.19,1204.47,1199.2,1201.77,576.92847416
2023-01-02 00:00:00,1201.86,1203.52,1193.18,1200.11,1129.68757655
2023-01-02 04:00:00,1213.01,1218.78,1200.0,1202.01,2137.87987568
2023-01-02 08:00:00,1217.37,1223.62,1212.55,1213.01,1597.20186183
2023-01-02 12:00:00,1218.7,1220.65,1213.68,1217.36,891.77710811
2023-01-02 16:00:00,1218.72,1219.44,1215.56,1218.71,513.95569266
2023-01-02 20:00:00,1213.81,1223.06,1211.46,1218.73,1060.71177492
2023-01-03 00:00:00,1215.98,1216.7,1211.16,1213.81,736.05757649
2023-01-03 04:00:00,1216.62,1219.77,1213.35,1215.71,508.12470683
2023-01-03 08:00:00,1214.97,1218.53,1213.99,1216.62,443.63496966
2023-01-03 12:00:00,1211.88,1218.88,1206.4,1214.96,1177.11035694
2023-01-03 16:00:00,1209.54,1212.78,1205.17,1211.77,686.93043062
2023-01-03 20:00:00,1214.68,1215.99,1209.54,1209.54,517.85599949
2023-01-04 00:00:00,1250.33,1254.43,1212.68,1214.68,4152.20712498
2023-01-04 04:00:00,1251.62,1254.32,1246.98,1250.38,4051.2645301
2023-01-04 08:00:00,1251.61,1260.37,1248.44,1251.63,1974.51499103
2023-01-04 12:00:00,1255.79,1258.0,1244.14,1251.6,2877.18103982
2023-01-04 16:00:00,1254.21,1271.4,1251.22,1255.91,3721.05973452
2023-01-04 20:00:00,1256.84,1260.37,1246.77,1254.21,1545.99864709
2023-01-05 00:00:00,1252.83,1259.77,1252.05,1256.84,1007.08804779
2023-01-05 04:00:00,1250.5,1255.02,1247.9,1252.83,840.85150234
2023-01-05 08:00:00,1255.74,1255.82,1246.0,1250.5,1018.60330871
2023-01-05 12:00:00,1249.16,1255.82,1242.97,1255.7,1729.21058794
2023-01-05 16:00:00,1253.66,1254.7,1246.88,1249.16,604.41054199
2023-01-05 20:00:00,1251.45,1254.28,1247.84,1253.62,507.39829459
2023-01-06 00:00:00,1251.04,1257.72,1248.38,1251.46,637.06868537
2023-01-06 04:00:00,1247.91,1252.26,1245.92,1251.05,661.37075731
2023-01-06 08:00:00,1243.69,1250.32,1238.49,1247.81,1184.69505874
2023-01-06 12:00:00,1262.84,1264.6,1236.19,1243.69,4291.94191083
2023-01-06 16:00:00,1272.75,1275.0,1259.88,1262.84,3060.08734947
2023-01-06 20:00:00,1268.97,1275.98,1264.92,1272.76,1526.20444843
2023-01-07 00:00:00,1266.52,1270.97,1265.03,1268.97,491.02126112
2023-01-07 04:00:00,1266.71,1266.98,1262.37,1266.52,594.20806643
2023-01-07 08:00:00,1263.61,1266.99,1262.84,1266.71,495.83867419
2023-01-07 12:00:00,1264.97,1265.65,1261.32,1263.6,551.24342206
2023-01-07 16:00:00,1265.35,1265.97,1261.68,1264.98,365.38933042
2023-01-07 20:00:00,1263.91,1266.5,1261.63,1265.28,587.83447108
2023-01-08 00:00:00,1262.77,1264.66,1258.01,1263.92,705.38803088
2023-01-08 04:00:00,1263.57,1264.58,1262.07,1262.82,314.55225649
2023-01-08 08:00:00,1261.67,1265.71,1261.62,1263.57,429.36073691
2023-01-08 12:00:00,1273.78,1275.0,1261.16,1261.67,1000.27894036
2023-01-08 16:00:00,1264.59,1279.83,1261.69,1273.96,1021.97359185
2023-01-08 20:00:00,1289.74,1295.0,1263.95,1264.59,3200.53823921
2023-01-09 00:00:00,1310.18,1312.64,1285.29,1289.74,7654.59574573
2023-01-09 04:00:00,1311.75,1314.61,1307.18,1310.18,1656.61531776
2023-01-09 08:00:00,1318.11,1327.22,1308.0,1311.74,2868.26835253
2023-01-09 12:00:00,1335.59,1341.0,1315.93,1318.22,4346.41689433
2023-01-09 16:00:00,1330.03,1344.54,1330.02,1335.58,4311.95704313
2023-01-09 20:00:00,1320.33,1331.43,1315.41,1330.02,2478.94276043
2023-01-10 00:00:00,1324.78,1329.24,1316.91,1320.28,1750.20764979
2023-01-10 04:00:00,1322.82,1328.45,1322.34,1324.78,1073.34860422
2023-01-10 08:00:00,1329.43,1334.46,1321.76,1322.81,1655.43623037
2023-01-10 12:00:00,1334.14,1340.54,1323.22,1329.46,3290.34495784
2023-01-10 16:00:00,1339.11,1343.58,1327.98,1334.14,2166.3348528
2023-01-10 20:00:00,1335.26,1346.7,1333.39,1339.1,1684.11162764
2023-01-11 00:00:00,1330.82,1341.36,1327.53,1335.27,1305.05229666
2023-01-11 04:00:00,1335.28,1335.65,1327.52,1330.81,988.72056801
2023-01-11 08:00:00,1336.4,1338.04,1331.47,1335.28,804.44567417
2023-01-11 12:00:00,1323.11,1336.37,1321.25,1336.37,2092.77553209
2023-01-11 16:00:00,1342.82,1344.88,1321.78,1323.02,2591.01058377
2023-01-11 20:00:00,1389.3,1398.0,1339.52,1342.82,7847.0445711
2023-01-12 00:00:00,1401.02,1418.14,1385.97,1389.27,8753.98506832
2023-01-12 04:00:00,1398.87,1404.92,1393.88,1401.06,2542.09992924
2023-01-12 08:00:00,1398.27,1402.86,1395.11,1398.86,2084.72801203
2023-01-12 12:00:00,1386.04,1408.0,1368.98,1398.17,15329.78868015
2023-01-12 16:00:00,1426.0,1436.0,1383.7,1386.03,11115.94782622
2023-01-12 20:00:00,1416.15,1437.27,1414.54,1426.18,3621.91134726
2023-01-13 00:00:00,1414.95,1418.0,1401.14,1416.14,2243.8647672
2023-01-13 04:00:00,1408.26,1415.51,1405.86,1414.91,956.5906958
2023-01-13 08:00:00,1409.68,1419.07,1404.71,1408.33,2467.57392221
2023-01-13 12:00:00,1421.72,1424.08,1402.05,1409.76,4092.73925197
2023-01-13 16:00:00,1420.33,1424.58,1406.97,1421.66,3811.62982088
2023-01-13 20:00:00,1450.82,1464.31,1417.13,1420.31,8845.27084191
2023-01-14 00:00:00,1556.04,1598.48,1448.81,1451.02,24680.79565724
2023-01-14 04:00:00,1553.53,1557.64,1541.04,1556.01,3594.3996003
2023-01-14 08:00:00,1530.24,1564.26,1505.31,1553.53,10668.84729446
2023-01-14 12:00:00,1525.55,1546.3,1507.77,1530.17,7054.49857365
2023-01-14 16:00:00,1529.38,1537.72,1523.36,1525.37,3559.63442183
2023-01-14 20:00:00,1549.69,1560.0,1526.98,1529.57,3428.61548784
2023-01-15 00:00:00,1524.93,1552.0,1516.1,1549.7,6970.34866009
2023-01-15 04:00:00,1528.84,1529.9,1520.81,1525.16,1309.50989336
2023-01-15 08:00:00,1533.3,1534.47,1519.0,1528.91,2261.38407969
2023-01-15 12:00:00,1556.09,1559.67,1529.91,1533.3,3208.51021961
2023-01-15 16:00:00,1550.21,1566.34,1533.08,1556.05,5241.22821419
2023-01-15 20:00:00,1551.98,1560.7,1541.34,1550.24,1689.6534773
2023-01-16 00:00:00,1569.02,1584.52,1540.91,1552.02,6545.59636499
2023-01-16 04:00:00,1566.03,1578.11,1563.13,1569.02,1794.85656776
2023-01-16 08:00:00,1542.35,1566.51,1524.43,1566.21,5127.07025192
2023-01-16 12:00:00,1549.57,1552.87,1521.77,1542.36,3931.24840278
2023-01-16 16:00:00,1590.84,1600.0,1545.63,1549.66,5451.89243289
2023-01-16 20:00:00,1576.98,1598.54,1572.12,1590.8,2537.27395479
2023-01-17 00:00:00,1563.48,1581.89,1541.09,1576.97,4646.61813093
2023-01-17 04:00:00,1562.97,1577.07,1557.97,1563.17,1500.90559073
2023-01-17 08:00:00,1569.49,1571.33,1558.38,1562.81,1143.72086088
2023-01-17 12:00:00,1571.48,1607.0,1561.24,1569.18,7000.75784549
2023-01-17 16:00:00,1587.99,1598.97,1565.15,1571.49,2903.11099248
2023-01-17 20:00:00,1565.19,1592.67,1563.89,1588.0,2160.96993733
2023-01-18 00:00:00,1581.97,1591.86,1563.41,1565.29,2090.24745364
2023-01-18 04:00:00,1583.14,1588.34,1579.04,1581.96,1073.85454988
2023-01-18 08:00:00,1575.7,1583.74,1571.48,1583.15,1103.29220974
2023-01-18 12:00:00,1550.69,1608.0,1532.0,1575.7,12042.87514216
2023-01-18 16:00:00,1542.33,1566.02,1501.0,1550.53,15802.62826706
2023-01-18 20:00:00,1511.63,1544.97,1507.9,1542.39,3438.98701325
2023-01-19 00:00:00,1524.85,1527.76,1509.68,1511.57,1866.55127955
2023-01-19 04:00:00,1528.46,1532.24,1524.8,1524.85,725.99948184
2023-01-19 08:00:00,1519.44,1531.48,1516.08,1528.46,1084.2882031
2023-01-19 12:00:00,1533.35,1547.61,1513.38,1519.44,3388.78275107
2023-01-19 16:00:00,1551.53,1554.2,1524.19,1533.41,2251.09928318
2023-01-19 20:00:00,1550.81,1563.98,1544.31,1551.55,1531.85801735
2023-01-20 00:00:00,1553.95,1563.7,1545.25,1550.82,1120.99083385
2023-01-20 04:00:00,1550.46,1556.53,1542.16,1553.95,1139.80027672
2023-01-20 08:00:00,1549.13,1555.69,1545.09,1550.46,1003.45214648
2023-01-20 12:00:00,1563.26,1569.69,1548.87,1549.27,4458.95847195
2023-01-20 16:00:00,1600.22,1601.0,1561.35,1563.26,11614.72945811
2023-01-20 20:00:00,1658.04,1668.0,1600.4,1600.4,21395.08515504
2023-01-21 00:00:00,1648.68,1677.0,1642.29,1658.04,6492.62703709
2023-01-21 04:00:00,1651.1,1654.54,1645.52,1648.68,1611.26952385
2023-01-21 08:00:00,1647.0,1679.59,1620.06,1651.1,14716.14896234
2023-01-21 12:00:00,1646.94,1667.25,1643.61,1646.99,6410.66039399
2023-01-21 16:00:00,1663.46,1668.13,1646.03,1647.01,6153.96117908
2023-01-21 20:00:00,1626.79,1667.85,1622.44,1663.64,7400.94251026
2023-01-22 00:00:00,1622.64,1636.32,1604.44,1626.83,5938.56127033
2023-01-22 04:00:00,1627.2,1631.52,1620.78,1622.46,2713.14566403
2023-01-22 08:00:00,1625.0,1632.08,1620.0,1627.21,2302.61813167
2023-01-22 12:00:00,1635.35,1650.34,1618.64,1625.13,6446.46589763
2023-01-22 16:00:00,1634.99,1664.3,1629.62,1635.36,6160.32657446
2023-01-22 20:00:00,1627.36,1636.19,1607.91,1634.99,10277.41972996
2023-01-23 00:00:00,1630.55,1642.51,1625.39,1627.21,4327.53597375
2023-01-23 04:00:00,1633.1,1637.84,1627.85,1630.55,2967.6861444
