datetime,open,high,low,close,volume
2026-01-01 00:00:00,2980.0,2982.99,2971.37,2971.71,3858.4226
2026-01-01 01:00:00,2984.28,2988.96,2979.22,2980.0,4275.4561
2026-01-01 02:00:00,2982.87,2987.68,2981.09,2984.28,2414.7114
2026-01-01 03:00:00,2980.21,2986.09,2979.93,2982.87,1695.242
2026-01-01 04:00:00,2976.0,2981.02,2973.58,2980.21,4607.9411
2026-01-01 05:00:00,2981.91,2983.72,2975.99,2976.0,2717.8897
2026-01-01 06:00:00,2976.46,2981.91,2976.46,2981.91,1955.4493
2026-01-01 07:00:00,2978.56,2981.43,2976.46,2976.46,2721.2313
2026-01-01 08:00:00,2982.44,2983.01,2977.94,2978.57,2958.5821
2026-01-01 09:00:00,2983.66,2987.53,2982.23,2982.45,3009.7057
2026-01-01 10:00:00,2984.69,2985.5,2981.84,2983.67,1872.5298
2026-01-01 11:00:00,2989.41,2993.0,2984.69,2984.69,4474.156
2026-01-01 12:00:00,2987.47,2990.07,2983.35,2989.42,3232.2844
2026-01-01 13:00:00,2983.32,2989.87,2982.26,2987.48,3909.53707173
2026-01-01 14:00:00,2985.11,2986.51,2978.0,2983.33,4785.3172
2026-01-01 15:00:00,2989.63,2994.92,2980.78,2985.11,5791.1947
2026-01-01 16:00:00,2982.03,2991.06,2980.85,2989.63,5387.3578
2026-01-01 17:00:00,2990.42,3006.12,2981.31,2982.03,9862.4142
2026-01-01 18:00:00,2990.1,2992.62,2985.31,2990.43,4934.5132
2026-01-01 19:00:00,2995.35,2998.0,2987.46,2990.11,2501.6673
2026-01-01 20:00:00,2989.14,2997.02,2987.64,2995.45,3133.7681
2026-01-01 21:00:00,2989.6,2993.27,2987.75,2989.14,1920.4164
2026-01-01 22:00:00,2999.05,3000.3,2987.75,2989.61,3327.5495
2026-01-01 23:00:00,3003.97,3009.71,2992.15,2999.06,8622.7039
2026-01-02 00:00:00,3005.81,3008.26,2995.61,3003.97,5536.8829
2026-01-02 01:00:00,3003.07,3008.17,2998.6,3005.81,3378.6564
2026-01-02 02:00:00,3002.19,3003.63,2992.54,3003.08,3727.3728
2026-01-02 03:00:00,3022.36,3034.8,3000.16,3002.19,11870.2555
2026-01-02 04:00:00,3011.84,3024.45,3010.61,3022.37,5224.544
2026-01-02 05:00:00,3016.62,3018.62,3009.04,3011.77,3656.271
2026-01-02 06:00:00,3026.94,3039.29,3014.61,3016.63,6652.0975
2026-01-02 07:00:00,3018.03,3032.36,3017.04,3026.94,5175.0763
2026-01-02 08:00:00,3032.25,3033.91,3015.75,3018.04,6173.435
2026-01-02 09:00:00,3047.99,3054.37,3030.13,3032.24,11686.7655
2026-01-02 10:00:00,3057.02,3069.05,3045.63,3047.99,10437.1296
2026-01-02 11:00:00,3047.76,3057.55,3040.93,3057.02,7098.708
2026-01-02 12:00:00,3048.99,3057.68,3043.49,3047.76,3859.356
2026-01-02 13:00:00,3050.25,3058.28,3046.89,3048.99,5437.8466
2026-01-02 14:00:00,3082.75,3109.69,3020.71,3050.26,15977.8792
2026-01-02 15:00:00,3086.51,3097.59,3054.95,3082.75,9812.1639
2026-01-02 16:00:00,3132.15,3146.38,3079.09,3086.52,12783.0622
2026-01-02 17:00:00,3122.96,3150.16,3110.89,3132.15,10121.6774
2026-01-02 18:00:00,3110.5,3132.26,3097.52,3122.96,6242.2017
2026-01-02 19:00:00,3123.69,3127.77,3108.05,3110.53,4463.458
2026-01-02 20:00:00,3118.04,3129.6,3111.25,3123.69,3157.8269
2026-01-02 21:00:00,3130.26,3134.04,3116.39,3117.93,3533.6994
2026-01-02 22:00:00,3133.76,3145.56,3128.11,3130.26,5108.6257
2026-01-02 23:00:00,3125.36,3135.6,3120.55,3133.76,3462.2108
2026-01-03 00:00:00,3130.88,3136.08,3122.11,3125.36,6004.2421
2026-01-03 01:00:00,3131.18,3131.68,3123.62,3130.89,3929.3758
2026-01-03 02:00:00,3126.34,3131.19,3120.17,3131.19,4124.1919
2026-01-03 03:00:00,3125.69,3127.24,3119.23,3126.35,3798.3852
2026-01-03 04:00:00,3116.54,3127.94,3115.17,3125.7,4327.6758
2026-01-03 05:00:00,3112.36,3118.72,3104.81,3116.54,5157.16
2026-01-03 06:00:00,3098.52,3117.81,3098.52,3112.36,5523.1042
2026-01-03 07:00:00,3090.46,3105.38,3076.1,3098.5,16456.7986
2026-01-03 08:00:00,3095.72,3105.73,3084.41,3090.46,8173.4979
2026-01-03 09:00:00,3101.02,3110.72,3092.56,3095.73,5593.0738
2026-01-03 10:00:00,3097.45,3105.48,3097.44,3101.03,4038.852
2026-01-03 11:00:00,3099.1,3100.83,3092.25,3097.45,3457.8922
2026-01-03 12:00:00,3105.04,3105.88,3093.85,3099.1,4123.2487
2026-01-03 13:00:00,3103.27,3107.87,3101.27,3105.04,3464.6461
2026-01-03 14:00:00,3106.14,3114.61,3101.96,3103.27,4486.3104
2026-01-03 15:00:00,3101.46,3107.45,3100.5,3106.14,3724.965
2026-01-03 16:00:00,3107.32,3112.28,3098.43,3101.46,4432.5962
2026-01-03 17:00:00,3108.25,3110.25,3105.98,3107.32,1973.6336
2026-01-03 18:00:00,3116.35,3118.62,3105.29,3108.26,2696.1957
